model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_3300,native_grpo,8419b5d5eab75027,3,64,1,8,7,False,16,16,16,1,0,0,95.37833277746003,1,89.56422209739685,0.8225918412208557,1.0,-0.1523832380771637,0.39112788438796997,False,0,0,1,0.880172073841095,0.0
v6_grpo_3300,native_grpo,dcea502e05ca5eb5,3,64,1,5,10,False,16,16,16,1,0,0,100.0,1,86.3149344921112,0.7673538327217102,1.0,-0.22200798988342285,0.5652497410774231,False,0,0,1,0.5626247525215149,0.0
v6_grpo_3300,native_grpo,8cf3b1868b2f5262,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,79.89456057548523,0.6582075357437134,1.0,2.073124051094055e-06,0.1395711451768875,False,0,0,15,0.5405877232551575,0.0
v6_grpo_3300,native_grpo,4af11dadd34359fe,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.6211488684803044e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,a8263f179cca558d,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.6211488684803044e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,e4bc6fc5aeb15a9b,3,64,1,6,9,False,16,16,16,1,0,0,96.59037510224803,1,92.31889247894287,0.869421124458313,1.0,-0.1133841946721077,0.303789883852005,False,0,0,1,0.537004292011261,0.0
v6_grpo_3300,native_grpo,116b808c2f825f23,3,64,1,11,4,False,16,16,16,1,0,0,91.88867792729569,1,85.2810263633728,0.7497774958610535,1.0,-0.15893223881721497,0.5145636796951294,False,0,0,1,1.4940522909164429,0.0
v6_grpo_3300,native_grpo,dcb23119258e58ec,3,64,1,8,7,False,16,16,16,1,0,0,94.51535874145107,1,89.187091588974,0.8161805272102356,1.0,-0.09161100536584854,0.34621578454971313,False,0,0,1,0.9086917042732239,0.0
v6_grpo_3300,native_grpo,4ce4021236435fc2,3,64,1,8,7,False,16,16,16,1,0,0,90.2026046984114,1,81.81571364402771,0.6908671259880066,1.0,-0.12264036387205124,0.3554275631904602,False,0,0,1,0.741547167301178,0.0
v6_grpo_3300,native_grpo,99adfd4cd925504d,3,64,1,10,5,False,14,14,16,1,2,0,99.47161261692541,1,93.03308129310608,0.881562352180481,1.0,-0.6211163997650146,1.1159911155700684,False,0,0,1,1.924078345298767,0.0
v6_grpo_3300,native_grpo,b29e1677139a5f6b,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,96.4406967163086,0.939491868019104,1.0,-4.507601261138916e-07,0.4364050626754761,False,0,0,15,1.6901829242706299,0.0
v6_grpo_3300,native_grpo,e5acc98f52f458cc,3,64,14,1,1,False,16,16,16,14,0,0,100.0,14,97.80789613723755,0.9627342224121094,1.0,-0.0007471460849046707,0.15925204753875732,False,0,0,14,0.604250431060791,0.0
v6_grpo_3300,native_grpo,0c9d055f4ccc5d64,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.6211488684803044e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,e72eb72ebdc25a8a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.6211488684803044e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,74ae55238ee5525d,3,64,1,7,8,False,16,16,16,1,0,0,93.90307185323913,1,84.93090867996216,0.7438254356384277,1.0,-0.3416171669960022,0.7043551206588745,False,0,0,1,1.0164092779159546,0.0
v6_grpo_3300,native_grpo,4124b6e12f8b5f0d,3,64,1,5,10,False,16,16,16,1,0,0,93.25982836845877,1,84.17865037918091,0.7310370802879333,1.0,-0.3420810401439667,0.8489416837692261,False,0,0,1,0.6745479702949524,0.0
v6_grpo_3300,native_grpo,2ce54722e81a5726,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.6211488684803044e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,9fe72fe991c859f0,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,99.00106191635132,0.9830181002616882,1.0,-1.6205012798309326e-07,0.15100213885307312,False,0,0,0,0.5848262906074524,0.0
v6_grpo_3300,native_grpo,04f77fbd6bf3505a,3,64,0,16,0,True,16,16,16,16,0,0,,0,98.73209595680237,0.9784455895423889,1.0,-2.5463007204962196e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,fa4cc4b0188c5b79,3,64,1,8,7,False,16,16,16,1,0,0,94.73263684727222,1,87.45777010917664,0.7867820858955383,1.0,-0.19888445734977722,0.4896887242794037,False,0,0,1,1.0561776161193848,0.0
v6_grpo_3300,native_grpo,0fae6a22120d5bc2,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,5985ea459f145e5c,3,64,1,8,7,False,16,16,16,1,0,0,99.51214196661887,1,93.71910095214844,0.8932246565818787,1.0,-0.10577559471130371,0.26734599471092224,False,0,0,1,0.5328941345214844,0.0
v6_grpo_3300,native_grpo,79ebfc1d85bf5a51,3,64,1,3,12,False,16,16,16,1,0,0,92.52779528735638,1,78.55154275894165,0.6353762149810791,1.0,-0.3293091654777527,1.0368036031723022,False,0,0,1,0.943143367767334,0.0
v6_grpo_3300,native_grpo,b6bba53a1bef520e,3,64,1,8,7,False,16,16,16,1,0,0,94.07469777366327,1,88.02827596664429,0.7964807152748108,1.0,-0.23296423256397247,0.5548962950706482,False,0,0,1,1.2835955619812012,0.0
v6_grpo_3300,native_grpo,711cc9425e2f5aff,3,64,11,5,0,False,11,16,16,11,5,0,100.0,0,100.0,1.0,1.0,-0.3125,0.4635123908519745,False,0,11,0,2.4766146111687704e-07,0.0
v6_grpo_3300,native_grpo,2ce59f70a15b5ddf,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,7cfa2141cf77549d,3,64,7,9,0,False,7,7,16,7,9,0,100.0,0,100.0,1.0,1.0,-0.5625,0.49607837200164795,False,0,7,0,1.5760272731313307e-07,0.0
v6_grpo_3300,native_grpo,71495dbc0a3255dc,3,64,14,2,0,False,16,16,16,14,0,0,100.0,14,94.09589767456055,0.8996302485466003,1.0,3.129243850708008e-07,0.8638997077941895,False,0,0,14,4.457111835479736,0.0
v6_grpo_3300,native_grpo,a0283fb79a975f2c,3,64,1,9,6,False,16,16,16,1,0,0,97.45593667794971,1,89.13785219192505,0.81534343957901,1.0,-0.026105331256985664,0.07051393389701843,False,0,0,1,0.15968085825443268,0.0
v6_grpo_3300,native_grpo,a4cf3a412034565a,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,339d5c1111125971,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,99.04388785362244,0.9837460517883301,1.0,2.406700332358014e-06,0.0,False,0,0,0,3.850720531772822e-05,0.0
v6_grpo_3300,native_grpo,5abdbfe1845e59c5,3,64,1,8,7,False,16,16,16,1,0,0,99.30265162657247,1,89.25506472587585,0.8173361420631409,1.0,-0.047536179423332214,0.14769181609153748,False,0,0,1,0.3928971588611603,0.0
v6_grpo_3300,native_grpo,4fa9113617d254d4,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,fbec1eb4b33955e2,3,64,1,9,6,False,16,16,16,1,0,0,92.21634211984141,1,87.36623525619507,0.785226047039032,1.0,-0.18485337495803833,0.5462740063667297,False,0,0,1,1.3805913925170898,0.0
v6_grpo_3300,native_grpo,b87bd020396b5670,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,0dff173b10b75b6a,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,b25e5caac7645be6,3,64,1,10,5,False,16,16,16,1,0,0,92.90913292967012,1,81.86518549919128,0.6917081475257874,1.0,-0.08828310668468475,0.2193797081708908,False,0,0,1,0.4435253441333771,0.0
v6_grpo_3300,native_grpo,0d24b5cc9f005fe0,3,64,1,6,9,False,16,16,16,1,0,0,98.51407702021024,1,93.60634088516235,0.8913077712059021,1.0,-0.26732832193374634,0.8064141273498535,False,0,0,1,1.6646146774291992,0.0
v6_grpo_3300,native_grpo,584a14a3e42050c4,3,64,1,8,7,False,16,16,16,1,0,0,92.56088132531369,1,76.35980248451233,0.5981165766716003,1.0,-0.1445983350276947,0.3397837281227112,False,0,0,1,0.7548952102661133,0.0
v6_grpo_3300,native_grpo,1ef92a1e554b567c,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,b1199a48987b5f73,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,edfca2d846ee5acf,3,64,1,4,11,False,15,15,16,1,1,0,95.88478316697694,1,87.13607788085938,0.7813133597373962,1.0,-0.20614540576934814,0.5021177530288696,False,0,0,1,0.4660797417163849,0.0
v6_grpo_3300,native_grpo,165b4475bd6b5188,3,64,1,7,8,False,16,16,16,1,0,0,97.14255660742246,1,78.65377068519592,0.6371141672134399,1.0,-0.13147801160812378,0.28178539872169495,False,0,0,1,0.5722832679748535,0.0
v6_grpo_3300,native_grpo,6c0b6e4fdf005a81,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,da088bb9d4fb5d0e,3,64,1,6,9,False,16,16,16,1,0,0,96.12923178748883,1,88.49582076072693,0.8044289350509644,1.0,-0.0507827065885067,0.17016629874706268,False,0,0,1,0.18389226496219635,0.0
v6_grpo_3300,native_grpo,682378d23c335e89,3,64,1,10,5,False,16,16,16,1,0,0,94.04331601747691,1,86.59186363220215,0.7720616459846497,1.0,-0.054013270884752274,0.26133230328559875,False,0,0,1,0.8306288719177246,0.0
v6_grpo_3300,native_grpo,59b4fffb7aef599d,3,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,2ad520fb925f5ace,3,64,13,3,0,False,16,14,16,13,0,0,100.0,0,100.0,1.0,1.0,0.0,0.625806450843811,False,0,13,0,3.413957357406616,0.0
v6_grpo_3300,native_grpo,3783e56bc9ef5e85,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,93.2672917842865,0.885543942451477,1.0,1.1995434761047363e-06,0.4859115183353424,False,0,0,15,1.881945252418518,0.0
v6_grpo_3300,native_grpo,b386322960ff5784,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,4521af05098b5726,3,64,1,5,10,False,16,16,16,1,0,0,97.02667341561734,1,89.55559730529785,0.8224452137947083,1.0,-0.4558716118335724,1.100746750831604,False,0,0,1,0.9411931037902832,0.0
v6_grpo_3300,native_grpo,f40040c002375188,3,64,8,5,3,False,16,16,16,8,0,0,100.0,8,98.25184941291809,0.9702814817428589,1.0,-0.06339989602565765,0.7258040904998779,False,0,0,8,4.321613311767578,0.0
v6_grpo_3300,native_grpo,1b1311d50d47553f,3,64,1,7,8,False,16,16,16,1,0,0,93.11647768144641,1,86.95957064628601,0.7783127427101135,1.0,-0.14350183308124542,0.4665219783782959,False,0,0,1,0.636756420135498,0.0
v6_grpo_3300,native_grpo,b790a763e1ee538e,3,64,1,6,9,False,16,16,16,1,0,0,97.69288717044714,1,94.5318877696991,0.9070420861244202,1.0,-0.32474273443222046,0.6581161022186279,False,0,0,1,1.0183906555175781,0.0
v6_grpo_3300,native_grpo,1d45b9d20e9d5f92,3,64,1,3,12,False,16,16,16,1,0,0,97.77384101004891,1,90.16105532646179,0.8327379822731018,1.0,-0.24128839373588562,0.645728349685669,False,0,0,1,0.5314111709594727,0.0
v6_grpo_3300,native_grpo,a2c048ba29a85ad0,3,64,7,4,5,False,16,16,16,7,0,0,100.0,7,81.22422695159912,0.6808118224143982,1.0,-0.11685609817504883,0.8888112306594849,False,0,0,7,4.221124649047852,0.0
v6_grpo_3300,native_grpo,6320ecb991675a39,3,64,1,6,9,False,16,16,16,1,0,0,89.80922250092881,1,80.95113635063171,0.6761693358421326,1.0,-0.13592688739299774,0.3707699179649353,False,0,0,1,0.7686042785644531,0.0
v6_grpo_3300,native_grpo,9d722cf10d7f5bd1,3,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,80d5ce364722516b,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,0a76d212e8fe5898,3,64,2,3,11,False,16,16,16,2,0,0,100.0,2,83.76027941703796,0.7239248156547546,1.0,-0.2062445878982544,0.669058620929718,False,0,0,2,1.052536964416504,0.0
v6_grpo_3300,native_grpo,80dfd05ab759518f,3,64,1,14,1,False,16,16,2,1,14,0,99.72740378138175,1,93.75783801078796,0.893883228302002,1.0,-1.3022809028625488,1.2021386623382568,False,0,0,1,3.0,0.0
v6_grpo_3300,native_grpo,8b0773eaa2375bbf,3,64,1,7,8,False,16,16,16,1,0,0,93.27518321884793,1,85.70625185966492,0.7570063471794128,1.0,-0.1521773636341095,0.41654172539711,False,0,0,1,0.731053352355957,0.0
v6_grpo_3300,native_grpo,bc4345e13302535e,3,64,1,9,6,False,16,16,16,1,0,0,98.92537966085385,1,80.8454692363739,0.6743729710578918,1.0,-0.0760631114244461,0.20776578783988953,False,0,0,1,0.5171394348144531,0.0
v6_grpo_3300,native_grpo,22a09b0100175b62,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,8b800af555d35794,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,0f44c6e6440654d0,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,bf6158f005f956ae,3,64,1,7,8,False,16,16,16,1,0,0,100.0,1,87.85621523857117,0.7935556173324585,1.0,-0.07881952822208405,0.1845577508211136,False,0,0,1,0.3747463524341583,0.0
v6_grpo_3300,native_grpo,8224627048195e4f,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,96.74092531204224,0.9445957541465759,1.0,2.2514676345508633e-08,0.0,False,0,0,16,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,98ad6d2817355b99,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,9349bacb4a225ae3,3,64,1,8,7,False,16,16,16,1,0,0,88.2005842937402,1,79.35798764228821,0.6490858197212219,1.0,-0.11922544240951538,0.30801549553871155,False,0,0,1,0.6064975261688232,0.0
v6_grpo_3300,native_grpo,822b5a4a2e075ace,3,64,1,7,8,False,16,16,16,1,0,0,85.4481163350268,1,74.27225708961487,0.5626283288002014,1.0,-0.20724833011627197,0.4080198109149933,False,0,0,1,0.570746660232544,0.0
v6_grpo_3300,native_grpo,dd175b6e08565a4e,3,64,1,6,9,False,16,13,16,1,0,0,92.22978514401228,1,81.29947185516357,0.6820910573005676,1.0,-0.7084945440292358,1.5660136938095093,False,0,0,1,3.0,0.0
v6_grpo_3300,native_grpo,2d1c26e4b5895e96,3,64,1,9,6,False,16,9,16,1,0,0,99.71463242004491,1,97.50600457191467,0.9576020836830139,1.0,-0.3350856900215149,1.1709620952606201,False,0,0,1,3.0,0.0
v6_grpo_3300,native_grpo,0ee58e583be85ffb,3,64,2,6,8,False,16,16,16,2,0,0,100.0,2,96.8413770198822,0.9463033676147461,1.0,-0.1848633587360382,0.651835024356842,False,0,0,2,1.7954444885253906,0.0
v6_grpo_3300,native_grpo,095770e79ccf5d82,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,fc2be4c9cc135538,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,f6a1a2760a7b57a4,3,64,1,8,7,False,14,14,16,1,2,0,96.74655799403183,1,90.12050032615662,0.8320484757423401,1.0,-0.37337660789489746,0.8228808641433716,False,0,0,1,0.995786190032959,0.0
v6_grpo_3300,native_grpo,d2b1e07b5d38547e,3,64,1,7,8,False,16,16,16,1,0,0,92.79393195539657,1,86.77771091461182,0.7752211093902588,1.0,-0.10788080841302872,0.23367246985435486,False,0,0,1,0.43252232670783997,0.0
v6_grpo_3300,native_grpo,37ab6257bb545b45,3,64,13,3,0,False,15,15,16,13,1,0,100.0,13,97.7295994758606,0.9614031910896301,1.0,-0.06250297278165817,0.6222068667411804,False,0,0,13,2.4359753131866455,0.0
v6_grpo_3300,native_grpo,cd07f4279fa35240,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.3834969997406,0.8875194191932678,1.0,2.406700332358014e-06,0.0,False,0,0,16,3.850720531772822e-05,0.0
v6_grpo_3300,native_grpo,be6fe40f664154d7,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.29136085510254,0.76695317029953,1.0,2.406700332358014e-06,0.0,False,0,0,16,3.850720531772822e-05,0.0
v6_grpo_3300,native_grpo,aceba8d21dfe5d03,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.2514676345508633e-08,0.0,False,0,16,0,3.6023482152813813e-07,0.0
v6_grpo_3300,native_grpo,32516745ea1b59ef,3,64,0,16,0,True,16,16,16,16,0,0,,0,95.05754113197327,0.915978193283081,1.0,-2.3616710222995607e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,native_grpo,cf26456f21fc55cc,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,480434fc72d455af,3,64,16,0,0,False,16,16,16,16,16,16,100.0,16,92.94363260269165,0.8800417184829712,1.0,2.4343539735127706e-06,0.0,False,0,0,16,3.894966357620433e-05,0.0
v6_grpo_3300,native_grpo,c565fc593f9e5fad,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,9eddebd4be385650,3,64,1,7,8,False,16,16,16,1,0,0,89.62668180910276,1,81.76573514938354,0.6900174617767334,1.0,-0.07780183851718903,0.164081871509552,False,0,0,1,0.31014925241470337,0.0
v6_grpo_3300,native_grpo,91c9748ec36d552e,3,64,1,10,5,False,13,13,16,1,3,0,97.27626101273756,1,90.42602777481079,0.8372424840927124,1.0,-0.2954672574996948,0.48237237334251404,False,0,0,1,0.8378172516822815,0.0
v6_grpo_3300,native_grpo,1e8cca8760da5948,3,64,1,6,9,False,16,16,16,1,0,0,90.29465339191457,1,81.16949796676636,0.6798814535140991,1.0,-0.22917374968528748,0.5598356127738953,False,0,0,1,0.9719539284706116,0.0
v6_grpo_3300,native_grpo,8787fbb12fed5433,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,98.72686862945557,0.9783567786216736,1.0,5.016823934056447e-08,0.0,False,0,0,16,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,4ac0a91fc4dd5ca9,3,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,ac940ab1e16558e9,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,c72fac839d7b5bdf,3,64,1,7,8,False,16,16,16,1,0,0,98.40219171870187,1,92.06604361534119,0.8651227355003357,1.0,-0.5086168050765991,1.0037833452224731,False,0,0,1,1.578676700592041,0.0
v6_grpo_3300,native_grpo,1cba0de871fc5bfb,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,2bdd7e6fdc0e5977,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,f9b32e71bedb5996,3,64,1,6,9,False,16,16,16,1,0,0,96.99148161072725,1,89.62363004684448,0.8236016631126404,1.0,-0.25794878602027893,0.7303532958030701,False,0,0,1,1.105971336364746,0.0
v6_grpo_3300,native_grpo,570334268a395022,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,facaaf8c0e8c5c65,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,c5f7460ee0da513a,3,64,1,8,7,False,16,16,16,1,0,0,97.18633542718757,1,90.4601514339447,0.8378225564956665,1.0,-0.17935124039649963,0.4572697877883911,False,0,0,1,0.8321977257728577,0.0
v6_grpo_3300,native_grpo,8deb3aea4c075024,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,42231e5449d3576a,3,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,52caccf1b3b95e4e,3,64,1,9,6,False,16,16,16,1,0,0,96.30638940233155,1,91.9581949710846,0.8632893562316895,1.0,-0.13865423202514648,0.24155302345752716,False,0,0,1,0.5265998840332031,0.0
v6_grpo_3300,native_grpo,3609537de0105997,3,64,1,4,11,False,16,16,16,1,0,0,92.16244173128295,1,85.43351292610168,0.7523697018623352,1.0,-0.17560502886772156,0.554660975933075,False,0,0,1,1.1221110820770264,0.0
v6_grpo_3300,native_grpo,fb7f5f4fd1a25f13,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,73b4b5fcc5e55858,3,64,5,11,0,False,16,16,5,5,11,0,100.0,0,100.0,1.0,1.0,-1.125,2.7810745239257812,False,0,5,0,15.0,0.0
v6_grpo_3300,native_grpo,9dedf462b1c0528f,3,64,1,5,10,False,16,16,16,1,0,0,98.76965814558713,1,95.88346481323242,0.930018961429596,1.0,-0.17388945817947388,0.5564411878585815,False,0,0,1,0.6836414933204651,0.0
v6_grpo_3300,native_grpo,3fa2f81cff025162,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,5c722cde25ba50d9,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,2af1778054cf51a4,3,64,1,3,12,False,16,16,16,1,0,0,91.0313604444756,1,82.0889413356781,0.6955119967460632,1.0,-0.3234614133834839,0.9905845522880554,False,0,0,1,0.9769607186317444,0.0
v6_grpo_3300,native_grpo,1361ba1955125852,3,64,1,8,7,False,16,16,16,1,0,0,89.47087541275815,1,80.34288287162781,0.665829062461853,1.0,-0.0858708918094635,0.3837863504886627,False,0,0,1,1.0736703872680664,0.0
v6_grpo_3300,native_grpo,c97d721af0475e45,3,64,1,7,8,False,16,16,16,1,0,0,98.07218592657043,1,93.78331899642944,0.8943163752555847,1.0,-0.2753371596336365,0.794197678565979,False,0,0,1,1.6203904151916504,0.0
v6_grpo_3300,native_grpo,4094b79867cd5f7b,3,64,1,10,5,False,14,14,16,1,2,0,96.5531575865058,1,88.07218670845032,0.797227144241333,1.0,-0.15482687950134277,0.33309757709503174,False,0,0,1,0.20270830392837524,0.0
v6_grpo_3300,native_grpo,d968f9c81b945be1,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,b6093d9c703e54b1,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,94e9664fcf2d5f9e,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,9a90853892925989,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,5.016823934056447e-08,0.0,False,0,16,0,8.026918294490315e-07,0.0
v6_grpo_3300,native_grpo,f0d107fb359953ff,3,64,1,5,10,False,16,16,16,1,0,0,91.55961730349334,1,84.18977856636047,0.7312262058258057,1.0,-0.1827259361743927,0.5578271746635437,False,0,0,1,0.6556320786476135,0.0
v6_grpo_3300,native_grpo,121fdf5f01785268,3,64,1,7,8,False,16,15,14,1,2,0,96.21932113658298,1,86.73428297042847,0.7744828462600708,1.0,-0.5891035795211792,1.500646710395813,False,0,0,1,3.0,0.0
v6_grpo_3300,native_grpo,6b7469c8e2195492,3,64,2,6,8,False,16,16,16,2,0,0,100.0,2,88.02490234375,0.7964233756065369,1.0,-0.1693124920129776,0.5479240417480469,False,0,0,2,1.4703179597854614,0.0
