model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_grpo_4842,native_grpo,ff6ab495a139534e,2,64,10,4,2,False,16,16,16,10,0,0,100.0,10,73.78195524215698,0.5542932748794556,1.0,-0.01045621931552887,0.2715650498867035,False,0,0,10,1.5901435613632202,0.0
a5_grpo_4842,native_grpo,b3b328a0d89255ea,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.3610076027580362e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,b20465ed49f953d3,2,64,1,8,7,False,16,16,16,1,0,0,94.46585516445617,1,76.37966275215149,0.5984542965888977,1.0,-0.03567555919289589,0.09377876669168472,False,0,0,1,0.20930209755897522,0.0
a5_grpo_4842,native_grpo,2c772a570884587c,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.3610076027580362e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,664b084487e05ba0,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.3610076027580362e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,7eb9b36921b25d5b,2,64,2,5,9,False,16,16,16,2,0,0,100.0,2,89.30625319480896,0.818206250667572,1.0,-0.22523939609527588,0.9169817566871643,False,0,0,2,2.351325035095215,0.0
a5_grpo_4842,native_grpo,1cb9fa36aea25d6a,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.3610076027580362e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,990bd9b32e5d5f60,2,64,1,8,7,False,16,16,16,1,0,0,100.0,1,90.01848697662354,0.8303142786026001,1.0,-0.05202099680900574,0.20421245694160461,False,0,0,1,0.5693736672401428,0.0
a5_grpo_4842,native_grpo,70fb14aa330a5e1a,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.3610076027580362e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,cec9570f9fd3504b,2,64,0,16,0,True,1,16,16,1,16,0,,0,100.0,1.0,1.0,-0.9375,0.24206140637397766,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,75b56424b7eb5ac6,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.3610076027580362e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,190b153cfd3b5302,2,64,11,3,2,False,16,16,13,11,3,0,100.0,11,94.7039008140564,0.9099662899971008,1.0,1.2582330703735352,2.219519853591919,False,0,0,11,29.13172721862793,0.0
a5_grpo_4842,native_grpo,a68174740e5d53d2,2,64,4,8,4,False,16,16,16,4,0,0,100.0,4,91.80394411087036,0.8606670498847961,1.0,-0.024678101763129234,0.16454292833805084,False,0,0,4,0.8388702273368835,0.0
a5_grpo_4842,native_grpo,305b1bf4e7f45522,2,64,1,7,8,False,16,16,16,1,0,0,98.01846261818919,1,88.0526065826416,0.7968943119049072,1.0,-0.03514164686203003,0.09665388613939285,False,0,0,1,0.22565822303295135,0.0
a5_grpo_4842,native_grpo,8b3e9121fd57540f,2,64,1,6,9,False,16,16,16,1,0,0,98.08188858185845,1,90.81336855888367,0.8438272476196289,1.0,-0.045174889266490936,0.11338764429092407,False,0,0,1,0.17397384345531464,0.0
a5_grpo_4842,native_grpo,5dbd0aba5f315388,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,8a0b4dd476055911,2,64,1,9,6,False,16,16,16,1,0,0,97.96393014397084,1,84.417325258255,0.7350945472717285,1.0,-0.09106423705816269,0.20539253950119019,False,0,0,1,0.48713189363479614,0.0
a5_grpo_4842,native_grpo,738c5da7a06d554c,2,64,1,4,11,False,16,16,16,1,0,0,97.24378327686743,1,88.8385534286499,0.8102553486824036,1.0,-0.12606015801429749,0.4343167841434479,False,0,0,1,0.44288140535354614,0.0
a5_grpo_4842,native_grpo,7fd57c3a03465a0a,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,90.78500866889954,0.8433451652526855,1.0,2.7907080948352814e-06,0.0344771146774292,False,0,0,15,0.13357113301753998,0.0
a5_grpo_4842,native_grpo,aa58d1ab2faa5746,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,ed47cee1c67e5d43,2,64,0,16,0,True,16,16,16,16,0,0,,0,96.77086472511292,0.9451047778129578,1.0,-2.574076688688365e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,548d6bf7b63459e7,2,64,9,7,0,False,16,16,16,9,0,0,100.0,9,96.17690443992615,0.9350073933601379,1.0,-4.852190613746643e-07,0.2365778535604477,False,0,0,9,1.6702204942703247,0.0
a5_grpo_4842,native_grpo,b4e37918a3075f27,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.21115612983704,0.884589672088623,1.0,2.194294893342885e-06,0.0,False,0,0,16,3.510871829348616e-05,0.0
a5_grpo_4842,native_grpo,a40383b62c8b5f0a,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,5da31ca5ce165787,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,a8c9f51e547a5fed,2,64,1,8,7,False,16,16,16,1,0,0,98.0580487940776,1,74.7065007686615,0.5700104832649231,1.0,-0.07895569503307343,0.17935723066329956,False,0,0,1,0.3265760540962219,0.0
a5_grpo_4842,native_grpo,22dddd249c8e5fe4,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.4026448726654,0.8368449807167053,1.0,2.194294893342885e-06,0.0,False,0,0,16,3.510871829348616e-05,0.0
a5_grpo_4842,native_grpo,48f80f817e0656d9,2,64,1,8,7,False,16,16,16,1,0,0,95.82377259188634,1,89.5700216293335,0.8226903676986694,1.0,-0.13681945204734802,0.4251936674118042,False,0,0,1,1.0935041904449463,0.0
a5_grpo_4842,native_grpo,86a8eb25b4045aba,2,64,0,16,0,True,16,16,16,16,0,0,,0,96.37246131896973,0.9383317828178406,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,ab000bda9ccf5150,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,cb8ed00b6b6e5650,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,83.26252698898315,0.7154629826545715,1.0,2.194294893342885e-06,0.0,False,0,0,16,3.510871829348616e-05,0.0
a5_grpo_4842,native_grpo,0726ca723042500c,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,99.80560541152954,0.996695339679718,1.0,-8.624047040939331e-07,0.16610223054885864,False,0,0,0,0.6432982087135315,0.0
a5_grpo_4842,native_grpo,f426002d6e275e78,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,e93e621b5e14563f,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,edf80e77e2e65098,2,64,14,1,1,False,16,16,16,14,0,0,100.0,14,93.51570010185242,0.8897668719291687,1.0,-0.0004498949274420738,0.039959125220775604,False,0,0,14,0.14769762754440308,0.0
a5_grpo_4842,native_grpo,2d6b6f9cbf895767,2,64,1,8,7,False,16,16,16,1,0,0,100.0,1,86.20123863220215,0.7654210329055786,1.0,-0.05967047065496445,0.22120881080627441,False,0,0,1,0.3996632695198059,0.0
a5_grpo_4842,native_grpo,4c31e06f0fc858a0,2,64,1,10,5,False,16,16,16,1,0,0,96.46703413131091,1,83.10415148735046,0.7127705812454224,1.0,-0.02864120341837406,0.09750661998987198,False,0,0,1,0.30888062715530396,0.0
a5_grpo_4842,native_grpo,a86e7f16bd64596a,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,0502652852d456e7,2,64,0,16,0,True,16,16,16,16,0,0,,0,98.80672097206116,0.9797142148017883,1.0,-2.574076688688365e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,ac5b4b33a03c57fe,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,b696a6cffd3a5700,2,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,66243e185353563a,2,64,4,7,5,False,16,16,16,4,0,0,100.0,4,81.39994740486145,0.6837990880012512,1.0,-0.0612000897526741,0.27773481607437134,False,0,0,4,1.1611168384552002,0.0
a5_grpo_4842,native_grpo,fa00af6ecc8a5cb4,2,64,14,2,0,False,16,16,16,14,0,0,100.0,14,95.64507603645325,0.9259662628173828,1.0,-1.082196831703186e-06,0.10610245168209076,False,0,0,14,0.5609581470489502,0.0
a5_grpo_4842,native_grpo,1819e1b106b354ad,2,64,1,6,9,False,16,16,16,1,0,0,94.58425703037912,1,83.69333148002625,0.7227866053581238,1.0,-0.023868612945079803,0.06672041118144989,False,0,0,1,0.11764746159315109,0.0
a5_grpo_4842,native_grpo,16a705e621675626,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,92.79735684394836,0.8775550723075867,1.0,1.151172909885645e-06,0.007271128240972757,False,0,0,15,0.028178228065371513,0.0
a5_grpo_4842,native_grpo,ee0d56667d9755c2,2,64,2,9,5,False,16,16,16,2,0,0,100.0,2,92.00347065925598,0.8640589714050293,1.0,-0.025337615981698036,0.0829683169722557,False,0,0,2,0.27236422896385193,0.0
a5_grpo_4842,native_grpo,63dcb963cece5b7d,2,64,1,11,4,False,16,16,16,1,0,0,96.8187622304277,1,85.32065749168396,0.7504512071609497,1.0,-0.037296999245882034,0.13096460700035095,False,0,0,1,0.4029129147529602,0.0
a5_grpo_4842,native_grpo,1971c4278e675b9d,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,046b1cc13f0d5f9d,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,7592a60634a65972,2,64,1,8,7,False,16,16,16,1,0,0,97.15123000130271,1,86.79222464561462,0.7754677534103394,1.0,-0.03920729085803032,0.1106828823685646,False,0,0,1,0.2894209027290344,0.0
a5_grpo_4842,native_grpo,846947c0d14c5705,2,64,1,8,7,False,16,16,16,1,0,0,98.57760041552535,1,93.83662939071655,0.8952227234840393,1.0,-0.23328545689582825,0.8329244256019592,False,0,0,1,2.0900461673736572,0.0
a5_grpo_4842,native_grpo,85fb576381c15527,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,de9806cb0a2c53a3,2,64,1,8,7,False,16,16,16,1,0,0,95.91183483277486,1,87.19094395637512,0.7822460532188416,1.0,-0.049019705504179,0.15347224473953247,False,0,0,1,0.33056002855300903,0.0
a5_grpo_4842,native_grpo,99c663a7b4e15514,2,64,8,5,3,False,16,16,16,8,0,0,100.0,8,82.84505605697632,0.7083659172058105,1.0,-0.014820251613855362,0.2102196216583252,False,0,0,8,1.1951240301132202,0.0
a5_grpo_4842,native_grpo,005a44fa33b55e7b,2,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,43916f0a6f7f5717,2,64,1,8,7,False,16,16,16,1,0,0,97.97412353634151,1,84.77396965026855,0.7411574721336365,1.0,-0.03853122517466545,0.11513157933950424,False,0,0,1,0.31137925386428833,0.0
a5_grpo_4842,native_grpo,2f7f18f806515128,2,64,1,9,6,False,16,16,16,1,0,0,100.0,1,95.88229656219482,0.9299989938735962,1.0,-0.11408207565546036,0.7383316159248352,False,0,0,1,2.4894211292266846,0.0
a5_grpo_4842,native_grpo,7af6867add5b5f2c,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.90912652015686,0.8964551091194153,1.0,2.194294893342885e-06,0.0,False,0,0,16,3.510871829348616e-05,0.0
a5_grpo_4842,native_grpo,e5ba0fd6afc15419,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,a93ffd0f36b65714,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,675f0d4dff9c5318,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,f8268857204e554e,2,64,1,13,2,False,15,16,16,1,1,0,98.48439237828913,1,87.08938360214233,0.7805195450782776,1.0,-0.08316925913095474,0.274222195148468,False,0,0,1,0.4764483571052551,0.0
a5_grpo_4842,native_grpo,aff2feebf9cb5afb,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,adf177418b8a5f6f,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,bdfa1f8523c25328,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.20612645149231,0.8675041794776917,1.0,2.194294893342885e-06,0.0,False,0,0,16,3.510871829348616e-05,0.0
a5_grpo_4842,native_grpo,d139b76f0b1e5791,2,64,1,8,7,False,16,16,16,1,0,0,95.50677459031995,1,85.49235463142395,0.7533700466156006,1.0,-0.024015411734580994,0.08122492581605911,False,0,0,1,0.23517350852489471,0.0
a5_grpo_4842,native_grpo,66568e650e4d57e7,2,64,5,5,6,False,16,16,16,5,0,0,100.0,5,91.98008179664612,0.8636614084243774,1.0,-0.16607864201068878,0.8480867147445679,False,0,0,5,3.472839593887329,0.0
a5_grpo_4842,native_grpo,114a9052bd6851a2,2,64,0,16,0,True,16,16,16,16,0,0,,0,95.11251449584961,0.9169127941131592,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,c7009bf1a2025be7,2,64,14,1,1,False,16,16,16,14,0,0,100.0,14,94.9898362159729,0.9148271679878235,1.0,-0.004163119941949844,0.30191367864608765,False,0,0,14,1.1045286655426025,0.0
a5_grpo_4842,native_grpo,bed1f99d06215f1b,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,90.19939303398132,0.8333896994590759,1.0,2.194294893342885e-06,0.0,False,0,0,16,3.510871829348616e-05,0.0
a5_grpo_4842,native_grpo,685c110d6a615ff8,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,759e9e451eba5b47,2,64,0,16,0,True,16,16,16,16,0,0,,0,95.46506404876709,0.9229061007499695,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,f53ce90fba735a76,2,64,0,16,0,True,10,10,16,10,6,0,,0,92.27423667907715,0.8686619997024536,1.0,-0.37500011920928955,0.4841228425502777,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,c668fc93191352f5,2,64,1,8,7,False,16,16,16,1,0,0,98.34845378727212,1,74.95604157447815,0.5742526650428772,1.0,-0.09119908511638641,0.2304675579071045,False,0,0,1,0.506334125995636,0.0
a5_grpo_4842,native_grpo,7da1df98fb8e5af0,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.8989091188359453e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,a124b877d2b35519,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,48cf36e2f3e15071,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,b7520d4aabdb522f,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,289087a782995ef0,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,8142f060944c56fd,2,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.3915441036224365,0.8756929039955139,False,0,15,0,9.2647066116333,0.0
a5_grpo_4842,native_grpo,bc9f53029a6b5c52,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,063ebdc4cd7e5bd9,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.49221587181091,0.8893676996231079,1.0,2.258452468595351e-06,0.0,False,0,0,16,3.613523949752562e-05,0.0
a5_grpo_4842,native_grpo,56df5b5a7f8d5964,2,64,6,6,4,False,16,16,16,6,0,0,100.0,6,89.2528772354126,0.817298948764801,1.0,-0.009430890902876854,0.20138847827911377,False,0,0,6,0.9699003100395203,0.0
a5_grpo_4842,native_grpo,a3e94bd829b75673,2,64,1,7,8,False,16,16,16,1,0,0,97.0938767090541,1,89.5197868347168,0.8218363523483276,1.0,-0.20411571860313416,0.6446102261543274,False,0,0,1,1.5474461317062378,0.0
a5_grpo_4842,native_grpo,5207306ed1a05de8,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,ab7c0c62ea5d56df,2,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,93a9927586995095,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,12ed1a1d4ae657d1,2,64,1,9,6,False,16,7,16,1,0,0,100.0,1,99.24144744873047,0.9871046543121338,1.0,-0.43729734420776367,0.8923850059509277,False,0,0,0,2.044224500656128,0.0
a5_grpo_4842,native_grpo,34dd4c6fb6245b9a,2,64,1,9,6,False,16,16,16,1,0,0,95.13736128269237,1,72.61165380477905,0.534398078918457,1.0,-0.10149739682674408,0.2997564375400543,False,0,0,1,0.6409071087837219,0.0
a5_grpo_4842,native_grpo,4ffc3aacc76d5d43,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,023664205ae95402,2,64,1,6,9,False,16,16,16,1,0,0,97.86361286525876,1,85.37937998771667,0.7514494061470032,1.0,-0.06093641743063927,0.1489642858505249,False,0,0,1,0.25317415595054626,0.0
a5_grpo_4842,native_grpo,29b53c57c19b57fe,2,64,8,6,2,False,16,16,16,8,0,0,100.0,8,84.38438177108765,0.734534502029419,1.0,-0.0056941453367471695,0.19122529029846191,False,0,0,8,0.8234585523605347,0.0
a5_grpo_4842,native_grpo,c9ba785129c35b36,2,64,1,7,8,False,16,16,16,1,0,0,96.85332061583671,1,86.07131838798523,0.7632123827934265,1.0,-0.05235797539353371,0.11921877413988113,False,0,0,1,0.21230922639369965,0.0
a5_grpo_4842,native_grpo,12115c5ca1215fb7,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,88.9165461063385,0.8115813136100769,1.0,2.258452468595351e-06,0.0,False,0,0,16,3.613523949752562e-05,0.0
a5_grpo_4842,native_grpo,f6f213b156de552d,2,64,1,8,7,False,16,16,16,1,0,0,99.72240742798516,1,87.9365622997284,0.7949215769767761,1.0,-0.06632544100284576,0.15475526452064514,False,0,0,1,0.3674100637435913,0.0
a5_grpo_4842,native_grpo,6ef435e921f9538a,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,8f7d5b80e1f85c3c,2,64,1,7,8,False,16,16,16,1,0,0,96.73896425427883,1,80.8678925037384,0.6747541427612305,1.0,-0.08203244209289551,0.19055435061454773,False,0,0,1,0.33465611934661865,0.0
a5_grpo_4842,native_grpo,b4929fe228725c94,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,89.4459068775177,0.8205804228782654,1.0,2.258452468595351e-06,0.0,False,0,0,16,3.613523949752562e-05,0.0
a5_grpo_4842,native_grpo,de37d906807d5da4,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,b222df74b8155735,2,64,5,5,6,False,16,16,16,5,0,0,100.0,5,94.85875368118286,0.9125987887382507,1.0,-0.11829503625631332,0.712445080280304,False,0,0,5,2.7923221588134766,0.0
a5_grpo_4842,native_grpo,7fe310f364355e2d,2,64,0,7,9,True,16,0,16,0,0,0,,0,99.09820556640625,0.9846694469451904,1.0,-0.21400487422943115,0.2941353917121887,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,2b07bad4bce156cd,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,089107cd2d6354e0,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,ac2dfd95a1e55c5e,2,64,10,6,0,False,11,16,16,10,5,0,100.0,10,94.36639547348022,0.9042287468910217,1.0,-0.3124999403953552,0.4638122022151947,False,0,0,10,0.06358497589826584,0.0
a5_grpo_4842,native_grpo,24fab0f19fd35cd6,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,92.2951340675354,0.8690173029899597,1.0,2.258452468595351e-06,0.0,False,0,0,16,3.613523949752562e-05,0.0
a5_grpo_4842,native_grpo,2b6a3141bbd95909,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,4a5cb683d82059f0,2,64,14,2,0,False,16,16,14,14,2,0,100.0,14,90.31468629837036,0.8353497385978699,1.0,1.1433820724487305,1.5660512447357178,False,0,0,14,24.29411506652832,0.0
a5_grpo_4842,native_grpo,8eb1bf4722515ad3,2,64,14,1,1,False,16,16,16,14,0,0,100.0,14,93.21870803833008,0.8847180604934692,1.0,-0.0011969786137342453,0.08135290443897247,False,0,0,14,0.29650038480758667,0.0
a5_grpo_4842,native_grpo,e66f72e612d05320,2,64,1,8,7,False,16,16,16,1,0,0,98.65834791380067,1,86.89154386520386,0.7771562337875366,1.0,-0.040295787155628204,0.16836662590503693,False,0,0,1,0.4920719861984253,0.0
a5_grpo_4842,native_grpo,3e9026530c475726,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,94.42577958106995,0.9052382111549377,1.0,2.258452468595351e-06,0.0,False,0,0,16,3.613523949752562e-05,0.0
a5_grpo_4842,native_grpo,0424e5fd9a5c5e60,2,64,1,7,8,False,14,14,16,1,2,0,98.99599465986162,1,82.40683078765869,0.7009161710739136,1.0,-0.15759827196598053,0.33414679765701294,False,0,0,1,0.1889728158712387,0.0
a5_grpo_4842,native_grpo,78273a4b69465c1f,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_4842,native_grpo,91e6cce9eb7d5765,2,64,1,7,8,False,16,16,16,1,0,0,97.27551775803788,1,85.74962615966797,0.7577436566352844,1.0,-0.07885238528251648,0.20106399059295654,False,0,0,1,0.45378434658050537,0.0
a5_grpo_4842,native_grpo,9c9fd38ec0485088,2,64,14,2,0,False,16,16,16,14,0,0,100.0,14,94.4121241569519,0.9050061702728271,1.0,-1.0225921869277954e-06,0.42801791429519653,False,0,0,14,2.2467784881591797,0.0
a5_grpo_4842,native_grpo,13014abb5b115ee2,2,64,1,6,9,False,16,16,16,1,0,0,99.871748426296,1,86.90502047538757,0.7773853540420532,1.0,-0.04452412948012352,0.1353665590286255,False,0,0,1,0.2677081525325775,0.0
a5_grpo_4842,native_grpo,d5201097ad6e5d67,2,64,1,8,7,False,16,16,16,1,0,0,100.0,1,84.02454853057861,0.7284173369407654,1.0,-0.0564604178071022,0.1515679657459259,False,0,0,1,0.33712852001190186,0.0
a5_grpo_4842,native_grpo,74356ec7c3d15e10,2,64,1,4,11,False,16,16,16,1,0,0,98.21751059926846,1,89.77039456367493,0.8260967135429382,1.0,-0.18280747532844543,0.631275475025177,False,0,0,1,0.5568479299545288,0.0
a5_grpo_4842,native_grpo,e1ee982450c85213,2,64,1,5,10,False,16,16,16,1,0,0,97.64880950793655,1,90.59951901435852,0.8401917815208435,1.0,-0.07259611785411835,0.1905893236398697,False,0,0,1,0.25505051016807556,0.0
a5_grpo_4842,native_grpo,3e7e4bd1053d5d92,2,64,1,12,3,False,8,16,11,1,8,0,98.63641546314925,1,85.7607364654541,0.7579325437545776,1.0,-0.5078849792480469,0.5023216009140015,False,0,0,1,0.32116401195526123,0.0
a5_grpo_4842,native_grpo,f102259e52d35ac5,2,64,3,5,8,False,16,16,16,3,0,0,100.0,3,92.5141453742981,0.8727404475212097,1.0,-0.05405983701348305,0.24859467148780823,False,0,0,3,0.6388445496559143,0.0
a5_grpo_4842,native_grpo,130e725a1594571f,2,64,1,7,8,False,16,16,16,1,0,0,98.03135728357813,1,92.81128644943237,0.8777918815612793,1.0,-0.24860894680023193,0.5740748643875122,False,0,0,1,1.1487435102462769,0.0
a5_grpo_4842,native_grpo,4ecdbea836725622,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,88.58170509338379,0.8058889508247375,1.0,1.2135133147239685e-06,0.06186201423406601,False,0,0,15,0.23960882425308228,0.0
a5_grpo_4842,native_grpo,350714230cb55761,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2573318031172676e-07,0.0,False,0,0,0,0.0,0.0
