token,feasibility,best_core,best_boundary,boundary_headroom,boundary_gain_over_reference
7bb8d2878b1f53cb,structural,91.80227964474247,93.23480866851847,1.4325290237759987,4.549580344345088
bff852b39f62557d,conservative,90.4652118265783,90.42779871216585,-0.03741311441244477,0.39390098614649105
bff852b39f62557d,structural,90.4652118265783,90.42779871216585,-0.03741311441244477,0.39390098614649105
b940d77be0d45ec9,conservative,98.27449787106028,98.91286908198465,0.638371210924376,1.4994676750036007
b940d77be0d45ec9,structural,98.27449787106028,98.91286908198465,0.638371210924376,1.4994676750036007
5050ddd89f6850ea,conservative,100.0,100.0,0.0,0.0
5050ddd89f6850ea,structural,100.0,100.0,0.0,0.0
31c9a3082fa15d55,conservative,100.0,100.0,0.0,0.0
31c9a3082fa15d55,structural,100.0,100.0,0.0,0.0
48f80f817e0656d9,conservative,90.82944059612231,90.84522355734657,0.015782961224260816,0.8501798550982471
48f80f817e0656d9,structural,90.82944059612231,90.84522355734657,0.015782961224260816,0.8501798550982471
602d680df54553a2,conservative,100.0,100.0,0.0,0.0
602d680df54553a2,structural,100.0,100.0,0.0,0.0
cc8872f4a1fb5895,conservative,89.59477223461147,89.99587727228567,0.40110503767419914,0.9303023774463242
cc8872f4a1fb5895,structural,89.59477223461147,89.99587727228567,0.40110503767419914,0.9303023774463242
09d7ac879b745ba7,conservative,95.45231126212,95.58970399346718,0.13739273134717678,1.0846808799730638
09d7ac879b745ba7,structural,95.45231126212,95.58970399346718,0.13739273134717678,1.0846808799730638
1f22c13b337250e8,conservative,100.0,100.0,0.0,0.0
1f22c13b337250e8,structural,100.0,100.0,0.0,0.0
df16f52f5bea51cc,conservative,100.0,100.0,0.0,0.0
df16f52f5bea51cc,structural,100.0,100.0,0.0,0.0
de8c2538d4305d9d,conservative,82.30684919772668,82.56966259278072,0.2628133950540388,0.7674070468946752
de8c2538d4305d9d,structural,82.30684919772668,82.56966259278072,0.2628133950540388,0.7674070468946752
9c7f841d11e6542d,conservative,94.37729704651856,94.12054229220823,-0.2567547543103359,94.12054229220823
9c7f841d11e6542d,structural,94.37729704651856,94.12054229220823,-0.2567547543103359,94.12054229220823
89a7b788217c5f67,conservative,100.0,100.0,0.0,0.0
89a7b788217c5f67,structural,100.0,100.0,0.0,0.0
3d53eff55b2855c2,conservative,97.64579450153896,98.68660843855479,1.0408139370158267,2.857916644952752
3d53eff55b2855c2,structural,97.64579450153896,98.68660843855479,1.0408139370158267,2.857916644952752
8fb50dd1fb5552df,conservative,100.0,100.0,0.0,0.0
8fb50dd1fb5552df,structural,100.0,100.0,0.0,0.0
1dda1a63c5735182,conservative,100.0,100.0,0.0,0.0
1dda1a63c5735182,structural,100.0,100.0,0.0,0.0
006cbccbfae95262,conservative,100.0,100.0,0.0,0.0
006cbccbfae95262,structural,100.0,100.0,0.0,0.0
cea771061cb25651,conservative,86.63512563910757,87.95331982989191,1.3181941907843395,3.08262978903214
cea771061cb25651,structural,86.63512563910757,87.95331982989191,1.3181941907843395,3.08262978903214
053ae221b0d351f5,conservative,84.95419162154961,85.532372283034,0.5781806614843816,2.1315366546602093
053ae221b0d351f5,structural,84.95419162154961,85.532372283034,0.5781806614843816,2.1315366546602093
edfca2d846ee5acf,conservative,91.28513222087533,91.49425841971079,0.20912619883546313,0.8928137691476081
edfca2d846ee5acf,structural,91.28513222087533,91.49425841971079,0.20912619883546313,0.8928137691476081
278907212b495e23,conservative,96.06404606040925,95.654687821289,-0.4093582391202517,0.8461468422876806
278907212b495e23,structural,96.06404606040925,95.654687821289,-0.4093582391202517,0.8461468422876806
449f34ad438e59d2,conservative,100.0,100.0,0.0,0.0
449f34ad438e59d2,structural,100.0,100.0,0.0,0.0
8c1a989cd94c5c12,conservative,100.0,100.0,0.0,0.0
8c1a989cd94c5c12,structural,100.0,100.0,0.0,0.0
48d4fcc3437755a8,conservative,93.17950640879403,93.6666920976278,0.487185688833776,3.7390885511629506
48d4fcc3437755a8,structural,93.17950640879403,93.6666920976278,0.487185688833776,3.7390885511629506
13f740d88bf75471,conservative,86.64545735041612,87.69367423615306,1.0482168857369345,3.3242711032134906
13f740d88bf75471,structural,86.64545735041612,87.69367423615306,1.0482168857369345,3.3242711032134906
8eb1bf4722515ad3,conservative,95.66918833216623,95.41447663873498,-0.254711693431247,2.5338121124886186
8eb1bf4722515ad3,structural,95.66918833216623,95.41447663873498,-0.254711693431247,2.5338121124886186
21249a2d4eb25ed6,conservative,100.0,100.0,0.0,0.0
21249a2d4eb25ed6,structural,100.0,100.0,0.0,0.0
3d44a52acf525ec7,conservative,100.0,100.0,0.0,0.0
3d44a52acf525ec7,structural,100.0,100.0,0.0,0.0
9fad4614acc251d6,conservative,90.40856519618528,90.576219563468,0.1676543672827222,0.4586170423829685
9fad4614acc251d6,structural,90.48009027120106,90.61697127143856,0.13688100023749428,0.49936875035352557
727278e9914354b1,conservative,100.0,100.0,0.0,0.0
727278e9914354b1,structural,100.0,100.0,0.0,0.0
9d722cf10d7f5bd1,conservative,,,,
9d722cf10d7f5bd1,structural,100.0,100.0,0.0,0.0
14d0749e1fc85004,conservative,99.72037228035971,99.28221622651546,-0.4381560538442528,0.35021011452630546
14d0749e1fc85004,structural,99.72037228035971,99.28221622651546,-0.4381560538442528,0.35021011452630546
ee05069c50295595,conservative,100.0,100.0,0.0,0.0
ee05069c50295595,structural,100.0,100.0,0.0,0.0
5e7dad82583e5536,conservative,89.15837324864528,89.20982906896775,0.051455820322473755,0.5540825072418443
5e7dad82583e5536,structural,89.15837324864528,89.20982906896775,0.051455820322473755,0.5540825072418443
2c772a570884587c,conservative,100.0,100.0,0.0,0.0
2c772a570884587c,structural,100.0,100.0,0.0,0.0
aee904e6c2c35a90,conservative,83.91468727359786,84.15739596107294,0.2427086874750728,2.3833276714888427
aee904e6c2c35a90,structural,83.91468727359786,84.15739596107294,0.2427086874750728,2.3833276714888427
0264cfbeb1705e5f,conservative,87.99119537701552,87.98714888294987,-0.004046494065647721,1.116827900273151
0264cfbeb1705e5f,structural,87.99119537701552,87.98714888294987,-0.004046494065647721,1.116827900273151
279ff8e3850c54e2,conservative,94.82053628664752,95.50436685998216,0.6838305733346317,1.3856004580220826
279ff8e3850c54e2,structural,94.82053628664752,95.50436685998216,0.6838305733346317,1.3856004580220826
7c767d74b5fb5b5e,conservative,82.15811887700006,82.18558879970902,0.02746992270895987,0.6861560907892681
7c767d74b5fb5b5e,structural,82.15811887700006,82.18558879970902,0.02746992270895987,0.6861560907892681
5daaf9b25cb558f9,conservative,100.0,100.0,0.0,0.0
5daaf9b25cb558f9,structural,100.0,100.0,0.0,0.0
864f5df8a94a508e,conservative,92.27086080763614,93.08017653063779,0.8093157230016459,3.325504172195508
864f5df8a94a508e,structural,92.27086080763614,93.08017653063779,0.8093157230016459,3.325504172195508
df51d2fef8c25f56,conservative,100.0,100.0,0.0,0.0
df51d2fef8c25f56,structural,100.0,100.0,0.0,0.0
ac5b4b33a03c57fe,conservative,100.0,100.0,0.0,0.0
ac5b4b33a03c57fe,structural,100.0,100.0,0.0,0.0
99adfd4cd925504d,conservative,95.0991298062082,95.38244318206256,0.28331337585436245,1.2862900861533717
99adfd4cd925504d,structural,95.0991298062082,95.38244318206256,0.28331337585436245,1.2862900861533717
1cba0de871fc5bfb,conservative,100.0,100.0,0.0,0.0
1cba0de871fc5bfb,structural,100.0,100.0,0.0,0.0
f84ac4472da55b91,conservative,96.88345867832169,97.76991708139103,0.8864584030693408,3.2099968308606037
f84ac4472da55b91,structural,96.88345867832169,97.76991708139103,0.8864584030693408,3.2099968308606037
bcc74e9eaae05ca4,conservative,84.26181914432348,85.54569812670177,1.2838789823782832,2.6584426459022836
bcc74e9eaae05ca4,structural,84.26181914432348,85.54569812670177,1.2838789823782832,2.6584426459022836
4fe8a056f88154d5,conservative,96.21859164133085,96.3934283520531,0.1748367107222606,0.4510658110387311
4fe8a056f88154d5,structural,96.21859164133085,96.3934283520531,0.1748367107222606,0.4510658110387311
16ff52ac5d085cac,conservative,93.85802477022051,93.91478075983568,0.056755989615169256,0.557798328916931
16ff52ac5d085cac,structural,93.85802477022051,93.91478075983568,0.056755989615169256,0.557798328916931
584a14a3e42050c4,conservative,87.88358201561233,88.01016902767996,0.12658701206763112,2.666746724212217
584a14a3e42050c4,structural,87.88358201561233,88.01016902767996,0.12658701206763112,2.666746724212217
4a5834900788560a,conservative,91.37876364697783,91.53565206189255,0.15688841491471806,0.44411887768164604
4a5834900788560a,structural,91.37876364697783,91.53565206189255,0.15688841491471806,0.44411887768164604
e6046882cf485f3a,conservative,92.4828117706371,92.30819681889889,-0.17461495173820651,0.8280374527773091
e6046882cf485f3a,structural,92.4828117706371,92.30819681889889,-0.17461495173820651,0.8280374527773091
873f4bc746a55d13,conservative,100.0,100.0,0.0,0.0
873f4bc746a55d13,structural,100.0,100.0,0.0,0.0
96886b2d240e5275,conservative,93.88338948230847,94.14925596697606,0.26586648466758334,1.170635495328952
96886b2d240e5275,structural,93.88338948230847,94.14925596697606,0.26586648466758334,1.170635495328952
190b153cfd3b5302,conservative,97.41521641756674,97.63148341507359,0.21626699750684963,1.1016949608513187
190b153cfd3b5302,structural,97.41521641756674,97.63148341507359,0.21626699750684963,1.1016949608513187
e1b0455379fd5adf,conservative,100.0,100.0,0.0,0.0
e1b0455379fd5adf,structural,100.0,100.0,0.0,0.0
a801ebe0c8a55faf,conservative,100.0,100.0,0.0,0.0
a801ebe0c8a55faf,structural,100.0,100.0,0.0,0.0
8caca31e4dc357be,conservative,91.4397999461741,91.68943168092105,0.24963173474694145,0.7099669811022409
8caca31e4dc357be,structural,91.4397999461741,91.68943168092105,0.24963173474694145,0.7099669811022409
a8263f179cca558d,conservative,100.0,100.0,0.0,0.0
a8263f179cca558d,structural,100.0,100.0,0.0,0.0
22dddd249c8e5fe4,conservative,90.326388484095,90.48020030061564,0.15381181652062992,1.0377598804251136
22dddd249c8e5fe4,structural,90.326388484095,90.48020030061564,0.15381181652062992,1.0377598804251136
bcd578c19d9857ea,conservative,98.7557359845504,98.3723268671738,-0.3834091173766012,1.0767355178392393
bcd578c19d9857ea,structural,98.7557359845504,98.3723268671738,-0.3834091173766012,1.0767355178392393
c4c0b5cb93d85645,conservative,88.46970391562206,88.68500905366932,0.21530513804725615,0.6664822190027593
c4c0b5cb93d85645,structural,88.46970391562206,88.68500905366932,0.21530513804725615,0.6664822190027593
0fae6a22120d5bc2,conservative,100.0,100.0,0.0,0.0
0fae6a22120d5bc2,structural,100.0,100.0,0.0,0.0
9d67b6d20a0256c3,conservative,100.0,100.0,0.0,0.0
9d67b6d20a0256c3,structural,100.0,100.0,0.0,0.0
548d6bf7b63459e7,conservative,95.67061468443964,96.0270839097845,0.3564692253448527,1.3410956991704523
548d6bf7b63459e7,structural,95.67061468443964,96.0270839097845,0.3564692253448527,1.3410956991704523
0f44c6e6440654d0,conservative,100.0,100.0,0.0,0.0
0f44c6e6440654d0,structural,100.0,100.0,0.0,0.0
85fb576381c15527,conservative,100.0,100.0,0.0,0.0
85fb576381c15527,structural,100.0,100.0,0.0,0.0
d79d2c9951f35626,conservative,94.51657202303466,94.51825147810314,0.0016794550684835485,0.593218386342599
d79d2c9951f35626,structural,94.51657202303466,94.51825147810314,0.0016794550684835485,0.593218386342599
980c4467fdf156c4,conservative,,,,
980c4467fdf156c4,structural,100.0,100.0,0.0,0.0
11ceee170b09535e,conservative,100.0,100.0,0.0,0.0
11ceee170b09535e,structural,100.0,100.0,0.0,0.0
c550cadc4a515e6b,conservative,83.00078170962789,83.70911894277873,0.7083372331508428,2.3511717219114416
c550cadc4a515e6b,structural,83.00078170962789,83.70911894277873,0.7083372331508428,2.3511717219114416
4fdf21ae819f5cf9,conservative,100.0,100.0,0.0,0.0
4fdf21ae819f5cf9,structural,100.0,100.0,0.0,0.0
9af521b071b75ede,conservative,100.0,100.0,0.0,0.0
9af521b071b75ede,structural,100.0,100.0,0.0,0.0
94fd2d5eaaff5125,conservative,92.90794183557655,93.17601897539627,0.2680771398197237,0.697970733643885
94fd2d5eaaff5125,structural,92.90794183557655,93.17601897539627,0.2680771398197237,0.697970733643885
3bfe55c892ef5093,conservative,,,,
3bfe55c892ef5093,structural,100.0,100.0,0.0,0.0
76c61e8e77975178,conservative,100.0,100.0,0.0,0.0
76c61e8e77975178,structural,100.0,100.0,0.0,0.0
6aa0f931a89f5d9a,conservative,100.0,100.0,0.0,0.0
6aa0f931a89f5d9a,structural,100.0,100.0,0.0,0.0
7f3aa59671c45291,conservative,100.0,100.0,0.0,0.0
7f3aa59671c45291,structural,100.0,100.0,0.0,0.0
c17be2d2a6f65008,conservative,100.0,99.4358122282858,-0.5641877717142023,-0.4545839414130768
c17be2d2a6f65008,structural,100.0,99.4358122282858,-0.5641877717142023,-0.4545839414130768
f6d7cbb8505f5782,conservative,100.0,100.0,0.0,0.0
f6d7cbb8505f5782,structural,100.0,100.0,0.0,0.0
59b4fffb7aef599d,conservative,,,,
59b4fffb7aef599d,structural,100.0,100.0,0.0,0.0
5c722cde25ba50d9,conservative,100.0,100.0,0.0,0.0
5c722cde25ba50d9,structural,100.0,100.0,0.0,0.0
248aeb1af182529b,conservative,94.90597644248922,94.95957669108046,0.05360024859123769,0.8623415268770884
248aeb1af182529b,structural,94.90597644248922,94.95957669108046,0.05360024859123769,0.8623415268770884
8dff3247e7415c0d,conservative,,,,
8dff3247e7415c0d,structural,58.333333333333336,58.333333333333336,0.0,58.333333333333336
df244d376fd85a93,conservative,100.0,100.0,0.0,0.7335954204721276
df244d376fd85a93,structural,100.0,100.0,0.0,0.7335954204721276
06f781885ea25f20,conservative,96.70200180532738,96.8585806856967,0.15657888036930956,0.8004133181825637
06f781885ea25f20,structural,96.70200180532738,96.8585806856967,0.15657888036930956,0.8004133181825637
dabc9a6d5e755758,conservative,87.01376867535431,87.11289911701265,0.09913044165833185,0.4924978908645272
dabc9a6d5e755758,structural,87.01376867535431,87.11289911701265,0.09913044165833185,0.4924978908645272
666ee535a52a5acc,conservative,100.0,100.0,0.0,0.0
666ee535a52a5acc,structural,100.0,100.0,0.0,0.0
afe0ef0cd35b57f7,conservative,89.95036090619323,89.93583466256149,-0.01452624363173527,0.41135129349912347
afe0ef0cd35b57f7,structural,89.95036090619323,89.93583466256149,-0.01452624363173527,0.41135129349912347
b7d4e7ebc5c75968,conservative,90.1634636313899,90.35187339517839,0.18840976378848495,0.49731471380704306
b7d4e7ebc5c75968,structural,90.1634636313899,90.35187339517839,0.18840976378848495,0.49731471380704306
bc5eb52653bc5031,conservative,87.33439779034723,87.54636386644556,0.21196607609833507,2.0707671634079503
bc5eb52653bc5031,structural,87.33439779034723,87.54636386644556,0.21196607609833507,2.0707671634079503
6793006a7d995092,conservative,100.0,100.0,0.0,0.0
6793006a7d995092,structural,100.0,100.0,0.0,0.0
9e7acfb214dd58eb,conservative,100.0,100.0,0.0,0.0
9e7acfb214dd58eb,structural,100.0,100.0,0.0,0.0
6cda2f0cbda156bd,conservative,90.70015348850569,89.4300790644313,-1.2700744240743944,2.561586372618592
6cda2f0cbda156bd,structural,90.70015348850569,89.4300790644313,-1.2700744240743944,2.561586372618592
beea15c8657d59a2,conservative,88.60838606636628,88.85891212108919,0.25052605472291134,0.87434628001796
beea15c8657d59a2,structural,88.60838606636628,88.85891212108919,0.25052605472291134,0.87434628001796
1971c4278e675b9d,conservative,98.01397086581036,98.26156417764365,0.2475933118332847,1.2814551586279492
1971c4278e675b9d,structural,98.01397086581036,98.26156417764365,0.2475933118332847,1.2814551586279492
c7009bf1a2025be7,conservative,97.47604108174852,97.48483277983372,0.008791698085204303,0.4762056653106015
c7009bf1a2025be7,structural,97.47604108174852,97.48483277983372,0.008791698085204303,0.4762056653106015
c37c94fa634f5265,conservative,89.32779446645544,89.87151069309803,0.5437162266425872,0.9718433929932928
c37c94fa634f5265,structural,89.32779446645544,89.87151069309803,0.5437162266425872,0.9718433929932928
caaf3bef91ac58a3,conservative,99.97647634269305,100.0,0.023523657306952828,0.7827346699045847
caaf3bef91ac58a3,structural,99.97647634269305,100.0,0.023523657306952828,0.7827346699045847
89c4479f74c05538,conservative,100.0,100.0,0.0,0.0
89c4479f74c05538,structural,100.0,100.0,0.0,0.0
7f35bb1a29c1549f,conservative,100.0,100.0,0.0,0.0
7f35bb1a29c1549f,structural,100.0,100.0,0.0,0.0
b46befc3e5a756ec,conservative,90.07229482445173,90.97572777600016,0.9034329515484245,1.5943918943036408
b46befc3e5a756ec,structural,90.07229482445173,90.97572777600016,0.9034329515484245,1.5943918943036408
f06dec0352685bd7,conservative,87.91893651050798,88.03614806059551,0.11721155008753215,1.857986782034999
f06dec0352685bd7,structural,87.91893651050798,88.03614806059551,0.11721155008753215,1.857986782034999
9956d04c0d275e7d,conservative,100.0,100.0,0.0,0.0
9956d04c0d275e7d,structural,100.0,100.0,0.0,0.0
edb7e230c20f542a,conservative,88.65112521408268,89.30573904590634,0.654613831823653,3.0989891399648855
edb7e230c20f542a,structural,88.65112521408268,89.30573904590634,0.654613831823653,3.0989891399648855
bbe9d736a2595720,conservative,92.96799658618262,93.52748845747264,0.559491871290021,2.6109521991409537
bbe9d736a2595720,structural,92.96799658618262,93.52748845747264,0.559491871290021,2.6109521991409537
8f7d5b80e1f85c3c,conservative,88.18235199835934,88.34172898968626,0.15937699132692273,0.7078661467089375
8f7d5b80e1f85c3c,structural,88.18235199835934,88.34172898968626,0.15937699132692273,0.7078661467089375
3c9433a90ab05621,conservative,100.0,100.0,0.0,0.0
3c9433a90ab05621,structural,100.0,100.0,0.0,0.0
b37c26e5cdf853d5,conservative,100.0,100.0,0.0,0.0
b37c26e5cdf853d5,structural,100.0,100.0,0.0,0.0
6dfe97d2aff95bf6,conservative,99.78450149488124,99.63243024306804,-0.15207125181319725,1.3704043902615268
6dfe97d2aff95bf6,structural,99.78450149488124,99.63243024306804,-0.15207125181319725,1.3704043902615268
9e66bc21c0d4507d,conservative,100.0,100.0,0.0,0.0
9e66bc21c0d4507d,structural,100.0,100.0,0.0,0.0
121fdf5f01785268,conservative,75.95567411903676,77.57291942101729,1.6172453019805317,2.9777019018223854
121fdf5f01785268,structural,75.95567411903676,77.57291942101729,1.6172453019805317,2.9777019018223854
9349bacb4a225ae3,conservative,85.76826271255794,85.87285732545831,0.10459461290037098,0.6967490209950284
9349bacb4a225ae3,structural,85.76826271255794,85.87285732545831,0.10459461290037098,0.6967490209950284
704c2533b66353b5,conservative,96.70133804254125,96.73355305581394,0.032215013272690385,0.43384413776887243
704c2533b66353b5,structural,96.70133804254125,96.73355305581394,0.032215013272690385,0.43384413776887243
4ffc3aacc76d5d43,conservative,98.80034848200542,99.01235420334187,0.21200572133645323,2.143923338776119
4ffc3aacc76d5d43,structural,98.80034848200542,99.01235420334187,0.21200572133645323,2.143923338776119
ea808fbdaf2a5375,conservative,100.0,100.0,0.0,0.0
ea808fbdaf2a5375,structural,100.0,100.0,0.0,0.0
e47dc9b07dd857a3,conservative,,97.45153573350706,,97.45153573350706
e47dc9b07dd857a3,structural,,97.45153573350706,,97.45153573350706
0d38caf0c7c650e8,conservative,87.91878842108176,88.47417131905134,0.5553828979695794,2.117163296315482
0d38caf0c7c650e8,structural,87.91878842108176,88.47417131905134,0.5553828979695794,2.117163296315482
3ac61ac2f2b652b7,conservative,100.0,100.0,0.0,0.0
3ac61ac2f2b652b7,structural,100.0,100.0,0.0,0.0
0d9f56cc8fa15657,conservative,100.0,100.0,0.0,0.0
0d9f56cc8fa15657,structural,100.0,100.0,0.0,0.0
296345c58a77547f,conservative,87.48948259532808,87.54776282480336,0.05828022947527245,1.072110447660748
296345c58a77547f,structural,87.48948259532808,87.54776282480336,0.05828022947527245,1.072110447660748
94e9664fcf2d5f9e,conservative,100.0,100.0,0.0,0.0
94e9664fcf2d5f9e,structural,100.0,100.0,0.0,0.0
a880ac22dd045d21,conservative,95.90429763111482,96.22690764692291,0.32261001580809534,1.5943403903560665
a880ac22dd045d21,structural,95.90429763111482,96.22690764692291,0.32261001580809534,1.5943403903560665
5b3770f00cb55569,conservative,97.59663106246155,97.60773637169186,0.011105309230302396,2.123573520557187
5b3770f00cb55569,structural,97.59663106246155,97.60773637169186,0.011105309230302396,2.123573520557187
36c5c837df3259f8,conservative,91.29174456115354,91.40354051221783,0.11179595106429474,0.41587979749569115
36c5c837df3259f8,structural,91.29174456115354,91.40354051221783,0.11179595106429474,0.41587979749569115
665c2a0c88735b1f,conservative,100.0,100.0,0.0,0.0
665c2a0c88735b1f,structural,100.0,100.0,0.0,0.0
24d4a97bf17f5883,conservative,100.0,100.0,0.0,0.0
24d4a97bf17f5883,structural,100.0,100.0,0.0,0.0
acb286057ba859da,conservative,100.0,100.0,0.0,0.0
acb286057ba859da,structural,100.0,100.0,0.0,0.0
4f0df6de49515352,conservative,95.92407404258246,96.2196285224309,0.29555447984843397,0.7858633905661776
4f0df6de49515352,structural,95.92407404258246,96.2196285224309,0.29555447984843397,0.7858633905661776
482b5439cb6c5350,conservative,100.0,100.0,0.0,0.0
482b5439cb6c5350,structural,100.0,100.0,0.0,0.0
a84fec66330e5157,conservative,92.46490460953592,92.61343915043967,0.1485345409037535,0.6098048622218784
a84fec66330e5157,structural,92.46490460953592,92.61343915043967,0.1485345409037535,0.6098048622218784
02ef12eeec9c5667,conservative,98.24566150057926,98.6109369767851,0.3652754762058379,0.8200409873348207
02ef12eeec9c5667,structural,98.24566150057926,98.6109369767851,0.3652754762058379,0.8200409873348207
076f5a91273050e6,conservative,100.0,100.0,0.0,0.0
076f5a91273050e6,structural,100.0,100.0,0.0,0.0
a566b5f3bd0c5522,conservative,95.14259053141569,95.46309497790651,0.32050444649081555,0.5949380768778809
a566b5f3bd0c5522,structural,95.14259053141569,95.46309497790651,0.32050444649081555,0.5949380768778809
fe1348a14b7f5fda,conservative,100.0,100.0,0.0,0.0
fe1348a14b7f5fda,structural,100.0,100.0,0.0,0.0
cf430322beb852ca,conservative,96.76982882483387,97.15579915874369,0.3859703339098246,1.1620598466419665
cf430322beb852ca,structural,96.76982882483387,97.15579915874369,0.3859703339098246,1.1620598466419665
05986621844f54a2,conservative,,,,
05986621844f54a2,structural,,,,
37ab6257bb545b45,conservative,98.26931832298632,98.76713155426167,0.4978132312753445,1.242784553991811
37ab6257bb545b45,structural,98.26931832298632,98.76713155426167,0.4978132312753445,1.242784553991811
1526e5b224665c7e,conservative,87.25262226341633,87.45238973812671,0.19976747471038436,0.6259064193328641
1526e5b224665c7e,structural,87.25262226341633,87.45238973812671,0.19976747471038436,0.6259064193328641
66df470c3c2c5b62,conservative,100.0,100.0,0.0,0.0
66df470c3c2c5b62,structural,100.0,100.0,0.0,0.0
ce800a53730f5ae7,conservative,88.84007647496817,89.15218455337622,0.3121080784080448,0.9981924925484549
ce800a53730f5ae7,structural,88.84007647496817,89.15218455337622,0.3121080784080448,0.9981924925484549
7ff20da52e205bf0,conservative,94.25115942225624,95.38068600625581,1.1295265839995778,3.389356310736872
7ff20da52e205bf0,structural,94.25115942225624,95.38068600625581,1.1295265839995778,3.389356310736872
9c9fd38ec0485088,conservative,98.45047300209154,99.20280233150672,0.7523293294151756,1.7424786557548941
9c9fd38ec0485088,structural,98.45047300209154,99.20280233150672,0.7523293294151756,1.7424786557548941
ec90c27de29a594c,conservative,80.69009452395454,81.20214827563436,0.5120537516798152,2.900908252887021
ec90c27de29a594c,structural,80.69009452395454,81.20214827563436,0.5120537516798152,2.900908252887021
86c52dfec8425716,conservative,92.51812473763316,92.84820976391933,0.3300850262861701,2.8054242944343457
86c52dfec8425716,structural,92.51812473763316,92.84820976391933,0.3300850262861701,2.8054242944343457
0f54c1a676a954ce,conservative,100.0,100.0,0.0,0.0
0f54c1a676a954ce,structural,100.0,100.0,0.0,0.0
a86e7f16bd64596a,conservative,100.0,100.0,0.0,100.0
a86e7f16bd64596a,structural,100.0,100.0,0.0,100.0
cb397fd17507594b,conservative,87.99545709843852,88.10809593311663,0.11263883467810842,0.7634388621514745
cb397fd17507594b,structural,87.99545709843852,88.10809593311663,0.11263883467810842,0.7634388621514745
c84f1984d6e459d4,conservative,100.0,100.0,0.0,0.0
c84f1984d6e459d4,structural,100.0,100.0,0.0,0.0
8b744d45e7945aa5,conservative,100.0,100.0,0.0,0.0
8b744d45e7945aa5,structural,100.0,100.0,0.0,0.0
68f3beae8cd25dba,conservative,97.49926205602209,97.70289158852198,0.2036295324998889,0.6439981225668134
68f3beae8cd25dba,structural,97.49926205602209,97.70289158852198,0.2036295324998889,0.6439981225668134
aff2feebf9cb5afb,conservative,100.0,100.0,0.0,0.0
aff2feebf9cb5afb,structural,100.0,100.0,0.0,0.0
6e7bf5900d7f594f,conservative,82.55252900698432,82.80532873990515,0.2527997329208347,1.0598566617206586
6e7bf5900d7f594f,structural,82.55252900698432,82.80532873990515,0.2527997329208347,1.0598566617206586
7da6b01adf435bd5,conservative,93.58831057849443,93.80546114433123,0.21715056583680337,0.7529771457145387
7da6b01adf435bd5,structural,93.58831057849443,93.80546114433123,0.21715056583680337,0.7529771457145387
4934fe6008f8564b,conservative,97.82667422964683,97.86077768065992,0.03410345101309531,0.47022414499235765
4934fe6008f8564b,structural,97.82667422964683,97.86077768065992,0.03410345101309531,0.47022414499235765
c0c2ed50261f54e5,conservative,98.54614603602897,98.60859295324379,0.06244691721481388,0.46075748690176965
c0c2ed50261f54e5,structural,98.54614603602897,98.60859295324379,0.06244691721481388,0.46075748690176965
0cb726068f4d5c59,conservative,100.0,100.0,0.0,0.0
0cb726068f4d5c59,structural,100.0,100.0,0.0,0.0
fead2572a884512c,conservative,100.0,100.0,0.0,0.0
fead2572a884512c,structural,100.0,100.0,0.0,0.0
c82e95254649534e,conservative,100.0,100.0,0.0,0.0
c82e95254649534e,structural,100.0,100.0,0.0,0.0
2581d16dc1aa557e,conservative,97.15538892051593,98.36149272502493,1.2061038045089987,4.1266156960577405
2581d16dc1aa557e,structural,97.15538892051593,98.36149272502493,1.2061038045089987,4.1266156960577405
74356ec7c3d15e10,conservative,92.76872432452937,93.05370937392517,0.28498504939580016,0.6728516938180604
74356ec7c3d15e10,structural,92.76872432452937,93.05370937392517,0.28498504939580016,0.6728516938180604
a77cad5e29a5585e,conservative,96.89439902135453,96.88317849041552,-0.011220530939013429,0.39535924687439206
a77cad5e29a5585e,structural,96.89439902135453,96.88317849041552,-0.011220530939013429,0.39535924687439206
711cc9425e2f5aff,conservative,100.0,100.0,0.0,0.0
711cc9425e2f5aff,structural,100.0,100.0,0.0,0.0
2314cd5f97c5596c,conservative,86.18523599517542,86.42678928695953,0.24155329178411478,0.8013812327664311
2314cd5f97c5596c,structural,86.18523599517542,86.42678928695953,0.24155329178411478,0.8013812327664311
dc932b3cf2ba5b1b,conservative,84.84460488019214,84.88003030135796,0.03542542116582581,2.658328903510153
dc932b3cf2ba5b1b,structural,84.84460488019214,84.88003030135796,0.03542542116582581,2.658328903510153
675f0d4dff9c5318,conservative,100.0,100.0,0.0,0.0
675f0d4dff9c5318,structural,100.0,100.0,0.0,0.0
9fe72fe991c859f0,conservative,99.43295892370779,99.456990602094,0.024031678386208455,0.514321179112855
9fe72fe991c859f0,structural,99.43295892370779,99.456990602094,0.024031678386208455,0.514321179112855
f6a1a2760a7b57a4,conservative,89.1681561580893,88.87659623867187,-0.29155991941743764,0.3214186559067116
f6a1a2760a7b57a4,structural,89.1681561580893,88.87659623867187,-0.29155991941743764,0.3214186559067116
6176348b971f52c5,conservative,100.0,100.0,0.0,0.0
6176348b971f52c5,structural,100.0,100.0,0.0,0.0
1decf76c77be59c8,conservative,100.0,100.0,0.0,0.0
1decf76c77be59c8,structural,100.0,100.0,0.0,0.0
