token,log,contrast,metric,old,new_center_old_residual,old_center_new_residual,new,total_gain,center_contribution,residual_shape_contribution
a4c4b9cae9f356bb,2021.10.05.06.24.06_veh-50_00021_00383,official_il__grpo_9041,PDMS,86.76110492939495,89.94707760002275,86.76126343235492,89.947388344735,3.186283415340057,3.186048791503943,0.0002346238361141
1e8cca8760da5948,2021.10.11.02.57.41_veh-50_00838_01005,official_il__grpo_9041,PDMS,87.14405025618225,88.87776661851652,87.14407189486602,88.87777019057448,1.7337199343922265,1.7337073290213638,1.2605370862672771e-05
c7e306be08105b70,2021.08.17.16.57.11_veh-08_00354_01167,official_il__grpo_9041,PDMS,90.22382368703644,90.01367534844988,90.2229753997602,89.99372210190559,-0.2301015851308392,-0.2197008182205806,-0.0104007669102585
26e0f72c031b5f07,2021.05.12.22.28.35_veh-35_02138_02481,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
56e525076cab5f42,2021.07.09.20.59.12_veh-38_02064_03281,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
4ce4021236435fc2,2021.10.11.05.34.05_veh-50_00020_00149,official_il__grpo_9041,PDMS,88.00910363151915,89.21856434307236,88.00971312694321,89.21897321056142,1.2098695790422624,1.209360397585705,0.0005091814565574
3ae8bec3c87f599a,2021.07.16.16.01.30_veh-38_02497_03871,official_il__grpo_9041,PDMS,84.33172879135893,95.07481579285896,84.33155554440711,95.0745240241881,10.742795232829168,10.743027740640514,-0.0002325078113472
de9dfb594099510e,2021.07.16.16.27.22_veh-26_03836_05047,official_il__grpo_9041,PDMS,99.59003065246092,100.0,99.7828217732624,100.0,0.4099693475390893,0.3135737871383384,0.0963955604007509
ba1ace8df74d5f7b,2021.06.09.19.40.26_veh-12_01525_02020,official_il__grpo_9041,PDMS,85.5650847052095,87.99597431524282,85.56740084746937,87.99686056160726,2.4317758563977634,2.430174662085605,0.0016011943121583
502320eeaec55d1f,2021.10.05.06.24.06_veh-50_00021_00383,official_il__grpo_9041,PDMS,98.78931828705852,99.98845069633568,98.78932197824317,99.9934723455305,1.2041540584719854,1.201641388282262,0.0025126701897235
2dd169c11ca55cf5,2021.07.09.23.23.48_veh-26_04648_06327,official_il__grpo_9041,PDMS,94.3354843170362,95.80117491457555,94.33540585549324,95.80108067833577,1.4655963612995464,1.4656827101909329,-8.63488913864785e-05
14bd7947aab75ae6,2021.09.15.15.34.53_veh-28_00512_01084,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
3acaadb297b15413,2021.06.23.14.58.13_veh-35_02037_04783,official_il__grpo_9041,PDMS,73.25962158623325,94.35809901266684,63.49416883837318,95.0093082642943,21.749686678061053,26.30680842617736,-4.557121748116305
4667b479001e52d3,2021.05.12.23.36.44_veh-35_00515_00701,official_il__grpo_9041,PDMS,93.134802313812,93.37702058368195,93.13464459923576,93.3768392471058,0.2420369332938037,0.2422064588700081,-0.0001695255762044
7f15d26426a65449,2021.10.05.06.31.40_veh-52_00734_01305,official_il__grpo_9041,PDMS,0.0,51.53778108635676,0.0,48.2834061857826,48.2834061857826,49.91059363606968,-1.6271874502870816
70fb14aa330a5e1a,2021.07.16.16.27.22_veh-26_01536_02260,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
390944a5467b51c5,2021.06.07.17.46.49_veh-35_04084_04828,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
de37d906807d5da4,2021.06.23.20.00.35_veh-35_00960_03649,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9ed0f61a7d9551dd,2021.07.16.02.53.40_veh-17_00016_01588,official_il__grpo_9041,PDMS,97.52705251690271,97.01824140595708,97.52702482786005,97.01818780639304,-0.5088647105096982,-0.5088240662063299,-4.064430336825353e-05
772bea477f415d7e,2021.07.09.20.59.12_veh-38_02064_03281,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
cf05fb873d635a08,2021.06.14.11.44.56_veh-35_04178_05084,official_il__grpo_9041,PDMS,94.398180203753,93.07382503400623,94.3984010025672,93.0627188432733,-1.3354613604797123,-1.3300186645203451,-0.0054426959593669
6ef435e921f9538a,2021.06.09.14.58.55_veh-35_03548_03800,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
e60a241cf8df5ae6,2021.06.14.17.26.26_veh-38_01860_02729,official_il__grpo_9041,PDMS,95.92025278037228,99.46227896963248,95.92021284621003,99.59168422822496,3.671431447852683,3.606748785637557,0.0646826622151266
430843d30f9258ed,2021.07.16.16.27.22_veh-26_02282_03814,official_il__grpo_9041,PDMS,92.48401479347932,93.34644593318453,92.48392183649706,93.34634308730804,0.8623282938287105,0.8624261952580881,-9.790142937760038e-05
05f01335f6e15d86,2021.10.11.07.12.18_veh-50_00541_00832,official_il__grpo_9041,PDMS,98.24323340913575,95.67886594226698,98.24350282385868,95.678861290959,-2.564372118176763,-2.564504499884229,0.0001323817074663
4be639c52c2656db,2021.06.23.16.52.00_veh-26_01043_03099,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
3f67a285648156d8,2021.06.14.18.13.35_veh-26_01331_01526,official_il__grpo_9041,PDMS,87.7270866386479,89.21112130774861,87.72722295104151,89.21126119090442,1.484174552256519,1.48403645448181,0.0001380977747089
d193c14478495b74,2021.08.17.14.45.12_veh-42_01119_01535,official_il__grpo_9041,PDMS,92.79376997705748,91.98750796368267,92.79373195794057,91.98587840353017,-0.8078915735273142,-0.8070577838926027,-0.0008337896347114
be62b590e24a520d,2021.08.31.16.37.21_veh-40_00016_00099,official_il__grpo_9041,PDMS,93.5263452347043,100.0,93.5263194353012,100.0,6.473654765295706,6.473667664997258,-1.289970155227138e-05
ee2a0378652e53d0,2021.06.09.20.26.11_veh-35_00247_00529,official_il__grpo_9041,PDMS,85.21907852943299,99.992647208502,85.2857328997598,99.91203865376292,14.692960124329929,14.699937216536073,-0.0069770922061422
adf177418b8a5f6f,2021.09.14.20.42.30_veh-45_00464_00579,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
8ba72029d7d75a0c,2021.06.07.17.48.02_veh-38_01949_02085,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
a893fc739c0b567c,2021.06.09.17.37.09_veh-12_02639_02992,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ade775b8413358d6,2021.08.31.17.42.52_veh-40_01033_01313,official_il__grpo_9041,PDMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf26456f21fc55cc,2021.09.15.15.34.53_veh-28_00365_00501,official_il__grpo_9041,PDMS,99.99471841384296,100.0,99.9903034440348,100.0,0.0052815861570252,0.0074890710611157,-0.0022074849040905
f5134ec4baf153c9,2021.07.16.01.22.41_veh-14_02003_02615,official_il__grpo_9041,PDMS,85.38512865699411,97.54846025866657,85.38517277687446,97.54844478787676,12.163316130882636,12.163301806337373,1.43245452619567e-05
09961e24208b5972,2021.08.24.19.30.33_veh-45_01391_01523,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7e6335968cbb5318,2021.09.14.16.46.51_veh-45_00149_00900,official_il__grpo_9041,PDMS,87.77494999823759,91.45364860962631,87.77520313391989,91.4539657845861,3.679015786348515,3.678730631027477,0.0002851553210376
ac20d4e2400c58a9,2021.09.15.14.00.15_veh-28_00895_00981,official_il__grpo_9041,PDMS,94.31793293189448,94.5289041755473,94.3179814846068,94.52895032449403,0.211017392599544,0.2109700417700182,4.735082952578296e-05
f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,official_il__grpo_9041,PDMS,99.9464175810758,100.0,99.92572306969126,100.0,0.0535824189242077,0.0639296746164745,-0.0103472556922667
43df192ed9125ff3,2021.06.07.19.43.00_veh-35_01782_01986,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
0996ce03d2325a75,2021.09.15.13.16.40_veh-28_00088_00157,official_il__grpo_9041,PDMS,91.0036236162195,92.05158600868866,91.00262905330678,92.05177318731508,1.0481495710955926,1.0485532632387375,-0.0004036921431449
5da5fed529065c9a,2021.06.23.16.52.00_veh-26_01043_03099,official_il__grpo_9041,PDMS,91.49239067790768,92.17993901550784,91.4923570233402,92.17990017252916,0.6875094946214944,0.6875457433945655,-3.624877307117913e-05
4d4d070cb9095f94,2021.08.31.12.21.30_veh-40_01485_01676,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
14096d0f331a594a,2021.06.14.11.44.56_veh-35_02064_02388,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
432cf993a4685755,2021.10.05.07.49.39_veh-52_00934_01406,official_il__grpo_9041,PDMS,80.80948381035346,85.19957494250605,80.80960342229403,85.19968536681202,4.390201556458564,4.390086538335289,0.0001150181232745
c668fc93191352f5,2021.10.11.07.12.18_veh-50_00541_00832,official_il__grpo_9041,PDMS,83.78716821773298,90.02687324062263,83.78859180298375,90.02762027644188,6.240452058708897,6.239366748173893,0.0010853105350037
a73551f67ae95c4d,2021.10.01.18.26.05_veh-28_01689_01890,official_il__grpo_9041,PDMS,85.67218242212621,95.36974868708114,85.67610890609447,95.3701714469074,9.69798902478118,9.695814402883926,0.0021746218972538
928010107cd35cdd,2021.09.15.14.00.15_veh-28_01274_01543,official_il__grpo_9041,PDMS,83.0417256869129,94.3273131277664,83.03116731694615,94.32387722178636,11.282151534873464,11.28914867284685,-0.0069971379733857
f4ab14a89bb7500e,2021.06.23.14.54.32_veh-16_01187_03336,official_il__grpo_9041,PDMS,95.2689725300545,96.62293579833856,95.2694714900904,96.62348782236134,1.3545152923068429,1.3539898002775033,0.0005254920293396
dc28a01b78d45b17,2021.09.15.15.34.53_veh-28_01820_02314,official_il__grpo_9041,PDMS,91.41184185648778,91.3634156416903,91.41198467160592,91.3635297100152,-0.0483121464725684,-0.0484405881940972,0.0001284417215288
3f159d73e87a5e06,2021.07.16.18.49.56_veh-26_00833_03384,official_il__grpo_9041,PDMS,84.21956731588617,93.21293041039584,84.22702969500764,93.21314365269464,8.993576336808474,8.989738526098336,0.003837810710138
bdfa1f8523c25328,2021.06.08.17.25.03_veh-35_02448_02655,official_il__grpo_9041,PDMS,90.17984709263632,99.02366508589948,90.1669662761523,99.15605479232364,8.976207699687322,8.916453254717247,0.0597544449700748
12115c5ca1215fb7,2021.08.17.18.54.02_veh-45_01261_02086,official_il__grpo_9041,PDMS,92.59165596278032,94.89492239431928,92.59159606129172,94.89484018815467,2.303184225374366,2.303255279200968,-7.105382660199666e-05
c402a7eb498a5736,2021.06.14.13.27.42_veh-35_03624_03705,official_il__grpo_9041,PDMS,95.41300597709028,90.63991736433913,95.41371967592684,90.6404977706784,-4.772508206411871,-4.773155258999793,0.0006470525879223
c94d20755cae51cf,2021.08.31.16.37.21_veh-40_00277_00417,official_il__grpo_9041,PDMS,85.41627819928316,87.99865036630592,85.41677322783104,88.00564817946653,2.5893699801833776,2.585623559329129,0.0037464208542488
c44b12de78555426,2021.10.05.07.49.39_veh-52_01417_01574,official_il__grpo_9041,PDMS,90.28328977933214,93.0849262084352,90.28295134489063,93.0841351761321,2.800845396799957,2.8014101301722576,-0.0005647333723004
50e0c2fe698655a9,2021.07.16.01.22.41_veh-14_00572_01716,official_il__grpo_9041,PDMS,97.6072499984279,100.0,97.60768244912497,100.0,2.3927500015720966,2.3925337762235728,0.0002162253485238
e91a2d26f30e5b34,2021.07.16.16.27.22_veh-26_05058_05383,official_il__grpo_9041,PDMS,68.7221343953909,99.22178075576416,66.14583333333333,99.295298456108,30.573164060717104,31.82455574157397,-1.2513916808568697
c8b4c92530f15b8e,2021.06.09.19.40.26_veh-12_00279_01212,official_il__grpo_9041,PDMS,93.35883445098466,95.26932816078238,93.35891167901332,95.2693908537732,1.910556402788544,1.9104864422788024,6.996050974095169e-05
3d2dded3370e5d2f,2021.09.15.13.52.55_veh-39_00371_00631,official_il__grpo_9041,PDMS,58.70048376259921,92.51686635597105,65.93082555348855,92.51690762409896,33.81642386149975,30.201232331991125,3.6151915295086248
1361ba1955125852,2021.10.11.02.57.41_veh-50_01522_02088,official_il__grpo_9041,PDMS,85.49420961151264,88.80625288545663,85.49416144128541,88.80621794722283,3.312008335710189,3.3120498899407025,-4.155423051344087e-05
b78f23cd3a155154,2021.07.16.01.22.41_veh-14_01737_01980,official_il__grpo_9041,PDMS,94.43380969439252,85.95122542157151,94.43373651627788,85.93623123830196,-8.497578456090551,-8.490044775398466,-0.0075336806920844
25652aabb1615c8d,2021.09.15.11.49.23_veh-28_01869_02000,official_il__grpo_9041,PDMS,98.17525935337602,99.8216118462511,98.18416969878604,99.7923752766236,1.6171159232475674,1.627279035356317,-0.0101631121087493
3623f8728153513d,2021.10.11.08.31.07_veh-50_01365_01539,official_il__grpo_9041,PDMS,90.4428808363906,92.31629048053804,90.4430718511894,92.31645893444602,1.8735780980554184,1.8733983637020373,0.0001797343533809
9288a151789f507b,2021.06.23.16.54.19_veh-35_03705_04009,official_il__grpo_9041,PDMS,97.08253606165523,97.27942282417834,97.0824692741156,97.27934445845209,0.1968083967968255,0.1968809734297849,-7.257663295945349e-05
e671280656f55009,2021.10.11.07.47.13_veh-50_00736_00843,official_il__grpo_9041,PDMS,90.92954407760982,91.08454244865472,90.92971031265384,91.0847055962632,0.1551615186533865,0.1549968273271389,0.0001646913262476
48cf36e2f3e15071,2021.08.24.18.07.48_veh-45_01504_01722,official_il__grpo_9041,PDMS,97.54689974489489,99.9825266736756,97.54694084016084,100.0,2.453100255105113,2.444343044309946,0.0087572107951672
4acdad2d68815972,2021.07.16.16.01.30_veh-38_00016_00333,official_il__grpo_9041,PDMS,97.22992332403504,98.51886700741258,97.23018166396858,98.5191400632465,1.2892167392114544,1.288951041327728,0.0002656978837265
b35fe1e3a6d857e7,2021.06.14.16.48.02_veh-12_03472_03779,official_il__grpo_9041,PDMS,94.140625,100.0,100.0,100.0,5.859375,2.9296875,2.9296875
095eafbb5c8f5b02,2021.10.01.13.28.54_veh-28_00995_01087,official_il__grpo_9041,PDMS,91.70145315508836,97.8934365503173,91.70334614316596,97.88972069539236,6.188267540303997,6.189178973727664,-0.000911433423667
6f3254ac0fb25c0e,2021.07.16.16.27.22_veh-26_02282_03814,official_il__grpo_9041,PDMS,95.55475106138078,97.58178036135322,95.5551258718532,97.58153524445504,2.0267841830742697,2.026719336287151,6.484678711871084e-05
846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,official_il__grpo_9041,PDMS,88.19719482008014,92.40191202180128,87.42540017058752,92.39908053179676,4.2018857117166135,4.589198781465186,-0.387313069748572
da088bb9d4fb5d0e,2021.08.31.12.21.30_veh-40_00538_00638,official_il__grpo_9041,PDMS,92.4128145280943,94.26403083566294,92.4131333045877,94.26438802683847,1.8515734987441728,1.8512355149097035,0.0003379838344699
2d6b6f9cbf895767,2021.07.16.18.19.22_veh-35_00440_00858,official_il__grpo_9041,PDMS,93.77683214021334,94.72305272857685,93.77673384462892,94.7229321185211,0.9460999783077568,0.9462094311278406,-0.0001094528200837
2b6a3141bbd95909,2021.10.01.19.16.42_veh-28_00917_01499,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
2b62f0fd336e5ce1,2021.06.14.13.28.41_veh-12_02070_02140,official_il__grpo_9041,PDMS,85.46355451265958,82.97644742514268,85.4629443122206,82.97976823294314,-2.4837862797164405,-2.48514158339718,0.0013553036807394
4521af05098b5726,2021.07.16.16.08.35_veh-35_02551_02640,official_il__grpo_9041,PDMS,94.28297747277252,95.91180033724773,94.28354285371468,95.91173485375008,1.6287573809775466,1.628507432255283,0.0002499487222635
4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,official_il__grpo_9041,PDMS,99.98792416809104,100.0,100.0,100.0,0.0120758319089588,0.0060379159544794,0.0060379159544794
91c9748ec36d552e,2021.09.15.15.02.19_veh-39_01107_01666,official_il__grpo_9041,PDMS,89.85570419526502,86.96527558185139,89.85571140212708,86.96527747275351,-2.8904267225115063,-2.8904312713936022,4.548882095889439e-06
b74282046c9b5e26,2021.10.11.05.34.05_veh-50_01718_02261,official_il__grpo_9041,PDMS,88.34569017391281,87.57832423391973,88.34694624661934,87.5767825691876,-0.7689076047252144,-0.7687648087124117,-0.0001427960128026
9b2f62944222523c,2021.07.16.16.08.35_veh-35_03711_04709,official_il__grpo_9041,PDMS,99.95480318044474,100.0,99.99206476331337,100.0,0.0451968195552581,0.0265660281209463,0.0186307914343117
b4e37918a3075f27,2021.08.17.16.48.45_veh-43_01439_01665,official_il__grpo_9041,PDMS,93.5485959058741,94.2275390607768,93.5486069422878,94.22755294929937,0.678957043425271,0.6789445809571291,1.2462468141904992e-05
172b3176b06c5658,2021.10.05.04.38.41_veh-50_00014_00429,official_il__grpo_9041,PDMS,97.47713598695658,99.63070233215036,97.4772796948439,99.67685746953208,2.199721482575498,2.176572059940973,0.0231494226345247
29c1d95389d45573,2021.07.09.20.26.06_veh-35_01768_02782,official_il__grpo_9041,PDMS,88.87459711511045,77.83141020462776,88.87413696389757,77.82879093929596,-11.04580617581449,-11.044266467542151,-0.0015397082723396
03925cda82c35516,2021.08.17.18.54.02_veh-45_01261_02086,official_il__grpo_9041,PDMS,88.35233468114737,92.3250261245511,88.3527401129062,92.32552692662398,3.97319224547661,3.972739128560754,0.0004531169158568
8f24138692dc51a0,2021.08.17.16.48.45_veh-43_00451_00871,official_il__grpo_9041,PDMS,85.55237260952885,93.98850974898366,85.55606029082969,93.98590760198567,8.433534992456828,8.432992225305398,0.0005427671514297
e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,official_il__grpo_9041,PDMS,95.40122643463263,96.30517808968466,93.91724610009706,96.30513698284832,0.9039105482156912,1.6459212689016454,-0.7420107206859541
58e62444275353ac,2021.07.16.18.06.21_veh-38_04311_04460,official_il__grpo_9041,PDMS,90.75567100643173,88.11158439435368,90.75597103629718,88.11363418565418,-2.642036820777548,-2.6432117313605232,0.001174910582975
b4929fe228725c94,2021.06.09.14.03.17_veh-12_04129_04237,official_il__grpo_9041,PDMS,90.78766729524102,99.93977073014474,90.7877350101908,99.91916641187991,9.131499116638906,9.141767418296425,-0.0102683016575184
9703fd67a8ba55e3,2021.05.12.23.36.44_veh-35_00515_00701,official_il__grpo_9041,PDMS,92.20182208249452,93.6589069321807,92.20341238966036,93.66053772425568,1.4587156417611595,1.4571050921407505,0.001610549620409
21ef5641389c54b2,2021.08.17.19.18.39_veh-08_00118_00178,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1672f5b30038519f,2021.08.17.18.44.32_veh-08_00016_00564,official_il__grpo_9041,PDMS,98.25255898592704,99.38656679402064,98.2524534473112,99.38644390598516,1.1338849200581222,1.1339991333837744,-0.0001142133256522
50865b0784fc566d,2021.06.23.14.54.32_veh-16_01187_03336,official_il__grpo_9041,PDMS,97.56282336247212,98.25417553389656,97.56178732097035,98.2556004616321,0.6927770991599687,0.6925826560430863,0.0001944431168823
a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,official_il__grpo_9041,PDMS,98.8186920573464,99.01825406964338,98.81863959461796,99.02042868222044,0.201736624874016,0.2006755499497146,0.0010610749243014
1295232b65bf5f8d,2021.10.11.07.47.13_veh-50_00736_00843,official_il__grpo_9041,PDMS,81.31461070932684,82.72753409009495,81.31490265396229,82.72785478836208,1.4132440790352376,1.412937757583947,0.0003063214512906
7ecb22e3bba55b12,2021.10.05.04.03.05_veh-50_01466_01790,official_il__grpo_9041,PDMS,88.8836955626307,91.45523756672628,88.88355905209791,91.45506958300412,2.571374020373426,2.571526267500893,-0.0001522471274668
6b7469c8e2195492,2021.07.16.01.22.41_veh-14_02626_04289,official_il__grpo_9041,PDMS,92.6514309073471,89.1790447213602,92.65140755938135,89.16957067269718,-3.481860234649929,-3.477111536335549,-0.0047486983143798
5ed66db305a55f73,2021.06.14.14.25.15_veh-26_05108_05312,official_il__grpo_9041,PDMS,83.26839167209124,100.0,83.26908801551623,100.0,16.73160832790876,16.731260156196264,0.0003481717124955
0b8065082f3a5b3b,2021.06.09.19.40.26_veh-12_01525_02020,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
40d00a52b5345430,2021.06.09.17.23.18_veh-38_02316_02391,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
2c274b54e82b55e7,2021.08.17.13.15.12_veh-45_02304_02650,official_il__grpo_9041,PDMS,82.20483618777844,82.9462571002298,82.20492028951082,82.94627532941129,0.7414391416328527,0.7413879761759148,5.11654569379516e-05
2f7f18f806515128,2021.06.09.17.37.09_veh-12_02639_02992,official_il__grpo_9041,PDMS,95.92629196237128,93.49534304149438,95.92621037124034,93.49526207604391,-2.431029886327352,-2.4309486080366582,-8.127829069337622e-05
daaed109e7eb5f66,2021.10.05.07.49.39_veh-52_00934_01406,official_il__grpo_9041,PDMS,97.36020050031144,99.48269034787972,97.36029946886468,99.47988924836388,2.1196887480524538,2.121039813533756,-0.0013510654813018
de9806cb0a2c53a3,2021.06.14.16.32.09_veh-35_01489_01563,official_il__grpo_9041,PDMS,90.07095009587833,90.4793693155166,90.07094176805666,90.4793565992282,0.4084065033498802,0.4084170254049155,-1.052205503526693e-05
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,official_il__grpo_9041,PDMS,92.64412355784152,98.70013793058688,95.6818782781514,98.70056599572008,6.056442437878559,4.537351045157024,1.5190913927215348
481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,official_il__grpo_9041,PDMS,96.20644549285088,96.78014112802556,96.20662828798672,96.78028947115232,0.57384397830144,0.5736784091701423,0.0001655691312976
6aeb37c47f385f06,2021.06.09.18.23.43_veh-35_01939_02025,official_il__grpo_9041,PDMS,99.13188172250462,99.7649471322919,99.13171833930888,99.7642918714809,0.632410148976291,0.6328194709796477,-0.0004093220033567
165b4475bd6b5188,2021.06.14.14.25.15_veh-26_03964_04278,official_il__grpo_9041,PDMS,81.04243819256214,86.27775417245849,81.04228892056781,86.27747101807918,5.235032825517038,5.235249038703856,-0.0002162131868175
c5a1a4e21a4952b7,2021.07.16.16.27.22_veh-26_03836_05047,official_il__grpo_9041,PDMS,98.2581322155006,97.24767318874515,98.27320014586223,97.24473640829017,-1.0133958072104576,-1.0194613821637617,0.006065574953304
aac897560e0f5dab,2021.08.24.20.03.01_veh-45_00269_00428,official_il__grpo_9041,PDMS,94.1767935998544,95.57443516107632,94.17681420236264,95.57444374352283,1.397650143668443,1.3976355511910512,1.4592477391772718e-05
1e66e2bddb1d5b49,2021.06.09.17.37.09_veh-12_00875_01204,official_il__grpo_9041,PDMS,95.96191477434894,100.0,95.9623239646063,100.0,4.038085225651059,4.03788063052238,0.0002045951286788
dfdc23aed4e95e49,2021.07.16.18.19.22_veh-35_00869_03454,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
49a1e581f3a35a49,2021.06.14.18.42.45_veh-12_02978_03068,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9263d47ef82d5a88,2021.10.05.06.24.06_veh-50_00717_01300,official_il__grpo_9041,PDMS,91.22213867377349,93.11009677196242,91.2221202357102,93.11047979769413,1.88834112392064,1.8881588300864325,0.0001822938342073
c216554d4bd6519f,2021.08.17.16.57.11_veh-08_01200_01636,official_il__grpo_9041,PDMS,86.42581872932915,87.48127121211425,86.42596034425256,87.48120250646414,1.055383777134992,1.055347322498342,3.6454636649807526e-05
0354be0727e25157,2021.06.23.15.56.12_veh-16_01308_04289,official_il__grpo_9041,PDMS,99.30132952976668,100.0,99.3023520546291,100.0,0.6986704702333242,0.6981592078021137,0.0005112624312104
26dfdbfcecfe50bd,2021.07.09.23.23.48_veh-26_01319_01432,official_il__grpo_9041,PDMS,94.92974196265874,97.00612449761172,94.92940425007716,97.0166668189906,2.086924856331862,2.0818225519332003,0.0051023043986617
cc3160abbcbb543a,2021.08.24.18.30.46_veh-08_02605_02732,official_il__grpo_9041,PDMS,94.379101335564,95.39153034932392,94.37926987938944,95.39170115973826,1.0125998241742593,1.012430147054367,0.0001696771198922
fc696e1d378654d4,2021.10.05.07.38.12_veh-50_01085_01463,official_il__grpo_9041,PDMS,84.3484896159591,95.23153178492636,84.34921347171873,95.23499647978346,10.886506863824366,10.884412588515993,0.002094275308373
3fa2f81cff025162,2021.06.23.17.31.36_veh-16_00016_00377,official_il__grpo_9041,PDMS,97.06330369791785,98.4614582533912,97.06335952273,98.4616359471553,1.3983322492374697,1.3982154899493295,0.0001167592881401
1d0a4f1f6cbd5e38,2021.06.14.18.13.35_veh-26_02033_02313,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
eff59f39f085525f,2021.09.15.14.50.05_veh-28_00578_00896,official_il__grpo_9041,PDMS,91.82982330607284,92.16081201314891,91.8298887504356,92.16088296123934,0.3310596551665128,0.330991458939927,6.819622658582603e-05
984be293f9195416,2021.06.14.11.44.56_veh-35_02064_02388,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b235c02d47915476,2021.10.05.07.10.04_veh-52_00689_01322,official_il__grpo_9041,PDMS,84.18250975894554,94.63799846027796,92.8803299142252,94.63822481437612,10.455715055430574,6.106691800741672,4.349023254688902
3ac7810599d457a1,2021.07.16.18.49.56_veh-26_00833_03384,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
682378d23c335e89,2021.10.11.07.12.18_veh-50_00866_01534,official_il__grpo_9041,PDMS,90.92897127494106,93.47803018767772,90.9289101589974,93.47801829695518,2.549047022014122,2.5490835253472213,-3.650333309934695e-05
73b4b5fcc5e55858,2021.08.31.18.15.54_veh-40_00227_00324,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
6f31d072740b5885,2021.09.14.18.43.41_veh-45_00885_00952,official_il__grpo_9041,PDMS,98.48286292561944,95.31617384771371,98.50878158756252,95.3131488383216,-3.16971408729782,-3.1811609135733008,0.0114468262754812
305b1bf4e7f45522,2021.10.11.07.12.18_veh-50_00211_00304,official_il__grpo_9041,PDMS,91.2807663520274,91.7975963020411,91.2810690150109,91.7979075030022,0.5171411509747941,0.5168342190024973,0.0003069319722968
42d309d92a3a59c0,2021.10.01.17.52.06_veh-28_00098_00211,official_il__grpo_9041,PDMS,67.38842083424348,99.49001821372204,67.42391432221764,99.65141888543604,32.262998051192554,32.16455097134848,0.0984470798440781
af16ba268df55dca,2021.08.24.18.07.48_veh-45_01504_01722,official_il__grpo_9041,PDMS,95.25104555800048,94.22479364187178,95.25109696686076,94.2229886709523,-1.028056887048166,-1.0271801060185697,-0.0008767810295964
2ae8ac90c0ae5c8d,2021.09.15.15.34.53_veh-28_00512_01084,official_il__grpo_9041,PDMS,93.8452804990514,94.69619505852214,93.84520564602592,94.69608912342804,0.8508086243766542,0.8508990184364293,-9.039405977517843e-05
